time,load,charge
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,1,0
90,1,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,64,0
90,63,0
90,63,0
90,65,0
90,65,0
90,65,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,63,0
90,63,0
90,64,0
90,65,0
90,64,0
90,62,0
90,61,0
90,61,0
90,60,0
90,59,0
90,56,0
90,57,0
90,58,0
90,59,0
90,58,0
90,58,0
90,58,0
90,59,0
90,58,0
90,60,0
90,59,0
90,59,0
90,60,0
90,59,0
90,60,0
90,60,0
90,62,0
90,62,0
90,64,0
90,63,0
90,63,0
90,62,0
90,64,0
90,66,0
90,67,0
90,66,0
90,65,0
90,145,0
90,146,0
90,146,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,0,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,1,0
90,64,0
