time,load,charge
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,0,0
190,1,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,2,0
190,2,0
190,1,0
190,2,0
190,2,0
190,2,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,1,0
190,1,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,1,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,1,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,0,0
190,0,0
190,0,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
190,1,0
