time,load,charge
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
280,0,1
