time,load,charge
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
100,0,1
