time,load,engPwr,batPwr,landPwr,powerDeficit,charge
110,1,415,-414,0.0,0.0,70.88663888888802
110,1,415,-414,0.0,0.0,70.89238888888802
110,1,415,-414,0.0,0.0,70.89813888888803
110,1,415,-414,0.0,0.0,70.90388888888803
110,65,415,-350,0.0,0.0,70.90874999999915
110,64,415,-351,0.0,0.0,70.91362499999914
110,64,415,-351,0.0,0.0,70.91849999999914
110,66,415,-349,0.0,0.0,70.92334722222137
110,66,415,-349,0.0,0.0,70.92819444444359
110,66,415,-349,0.0,0.0,70.93304166666582
110,66,415,-349,0.0,0.0,70.93788888888804
110,66,415,-349,0.0,0.0,70.94273611111026
110,145,415,-270,0.0,0.0,70.94648611111026
110,142,415,-273,0.0,0.0,70.95027777777693
110,143,415,-272,0.0,0.0,70.95405555555472
110,65,415,-350,0.0,0.0,70.95891666666583
110,67,415,-348,0.0,0.0,70.96374999999917
110,67,415,-348,0.0,0.0,70.9685833333325
110,68,415,-347,0.0,0.0,70.97340277777695
110,69,415,-346,0.0,0.0,70.9782083333325
110,69,415,-346,0.0,0.0,70.98301388888805
110,67,415,-348,0.0,0.0,70.98784722222139
110,67,415,-348,0.0,0.0,70.99268055555473
110,67,415,-348,0.0,0.0,70.99751388888807
110,66,415,-349,0.0,0.0,71.00236111111029
110,67,415,-348,0.0,0.0,71.00719444444363
110,66,415,-349,0.0,0.0,71.01204166666585
110,68,415,-347,0.0,0.0,71.0168611111103
110,70,415,-345,0.0,0.0,71.02165277777696
110,70,415,-345,0.0,0.0,71.02644444444363
110,70,415,-345,0.0,0.0,71.03123611111029
110,71,415,-344,0.0,0.0,71.03601388888806
110,68,415,-347,0.0,0.0,71.04083333333251
110,69,415,-346,0.0,0.0,71.04563888888806
110,66,415,-349,0.0,0.0,71.05048611111029
110,65,415,-350,0.0,0.0,71.0553472222214
110,64,415,-351,0.0,0.0,71.0602222222214
110,64,415,-351,0.0,0.0,71.0650972222214
110,63,415,-352,0.0,0.0,71.06998611111028
110,65,415,-350,0.0,0.0,71.0748472222214
110,64,415,-351,0.0,0.0,71.07972222222139
110,65,415,-350,0.0,0.0,71.0845833333325
110,62,415,-353,0.0,0.0,71.08948611111028
110,61,415,-354,0.0,0.0,71.09440277777695
110,62,415,-353,0.0,0.0,71.09930555555472
110,60,415,-355,0.0,0.0,71.10423611111028
110,60,415,-355,0.0,0.0,71.10916666666584
110,60,415,-355,0.0,0.0,71.1140972222214
110,61,415,-354,0.0,0.0,71.11901388888808
110,62,415,-353,0.0,0.0,71.12391666666585
110,62,415,-353,0.0,0.0,71.12881944444362
110,62,415,-353,0.0,0.0,71.1337222222214
110,0,415,-415,0.0,0.0,71.13948611111029
110,0,415,-415,0.0,0.0,71.14524999999918
110,0,415,-415,0.0,0.0,71.15101388888807
110,0,415,-415,0.0,0.0,71.15677777777697
110,0,415,-415,0.0,0.0,71.16254166666586
110,0,415,-415,0.0,0.0,71.16830555555475
110,0,415,-415,0.0,0.0,71.17406944444365
110,0,415,-415,0.0,0.0,71.17983333333254
110,0,415,-415,0.0,0.0,71.18559722222143
110,0,415,-415,0.0,0.0,71.19136111111033
110,0,415,-415,0.0,0.0,71.19712499999922
110,0,415,-415,0.0,0.0,71.20288888888811
110,0,415,-415,0.0,0.0,71.208652777777
110,0,415,-415,0.0,0.0,71.2144166666659
110,0,415,-415,0.0,0.0,71.22018055555479
110,0,415,-415,0.0,0.0,71.22594444444368
110,0,415,-415,0.0,0.0,71.23170833333258
110,1,415,-414,0.0,0.0,71.23745833333258
110,0,415,-415,0.0,0.0,71.24322222222148
110,1,415,-414,0.0,0.0,71.24897222222148
110,1,415,-414,0.0,0.0,71.25472222222149
110,1,415,-414,0.0,0.0,71.2604722222215
110,1,415,-414,0.0,0.0,71.2662222222215
110,1,415,-414,0.0,0.0,71.2719722222215
110,1,415,-414,0.0,0.0,71.27772222222151
110,1,415,-414,0.0,0.0,71.28347222222152
110,1,415,-414,0.0,0.0,71.28922222222153
110,1,415,-414,0.0,0.0,71.29497222222153
110,1,415,-414,0.0,0.0,71.30072222222154
110,1,415,-414,0.0,0.0,71.30647222222154
110,1,415,-414,0.0,0.0,71.31222222222155
110,1,415,-414,0.0,0.0,71.31797222222156
110,1,415,-414,0.0,0.0,71.32372222222156
110,1,415,-414,0.0,0.0,71.32947222222157
110,1,415,-414,0.0,0.0,71.33522222222157
110,1,415,-414,0.0,0.0,71.34097222222158
110,1,415,-414,0.0,0.0,71.34672222222159
110,1,415,-414,0.0,0.0,71.35247222222159
110,1,415,-414,0.0,0.0,71.3582222222216
110,1,415,-414,0.0,0.0,71.3639722222216
110,1,415,-414,0.0,0.0,71.36972222222161
110,1,415,-414,0.0,0.0,71.37547222222162
110,1,415,-414,0.0,0.0,71.38122222222162
110,1,415,-414,0.0,0.0,71.38697222222163
110,1,415,-414,0.0,0.0,71.39272222222164
110,1,415,-414,0.0,0.0,71.39847222222164
110,1,415,-414,0.0,0.0,71.40422222222165
110,2,415,-413,0.0,0.0,71.40995833333275
110,2,415,-413,0.0,0.0,71.41569444444386
110,1,415,-414,0.0,0.0,71.42144444444386
110,1,415,-414,0.0,0.0,71.42719444444387
110,2,415,-413,0.0,0.0,71.43293055555498
110,1,415,-414,0.0,0.0,71.43868055555498
110,1,415,-414,0.0,0.0,71.44443055555499
110,1,415,-414,0.0,0.0,71.450180555555
110,1,415,-414,0.0,0.0,71.455930555555
110,1,415,-414,0.0,0.0,71.461680555555
110,1,415,-414,0.0,0.0,71.46743055555501
110,1,415,-414,0.0,0.0,71.47318055555502
110,1,415,-414,0.0,0.0,71.47893055555502
110,1,415,-414,0.0,0.0,71.48468055555503
110,1,415,-414,0.0,0.0,71.49043055555504
110,1,415,-414,0.0,0.0,71.49618055555504
110,1,415,-414,0.0,0.0,71.50193055555505
110,1,415,-414,0.0,0.0,71.50768055555505
110,1,415,-414,0.0,0.0,71.51343055555506
110,1,415,-414,0.0,0.0,71.51918055555507
110,1,415,-414,0.0,0.0,71.52493055555507
110,1,415,-414,0.0,0.0,71.53068055555508
110,1,415,-414,0.0,0.0,71.53643055555509
110,1,415,-414,0.0,0.0,71.54218055555509
110,1,415,-414,0.0,0.0,71.5479305555551
110,1,415,-414,0.0,0.0,71.5536805555551
110,1,415,-414,0.0,0.0,71.55943055555511
110,1,415,-414,0.0,0.0,71.56518055555512
110,1,415,-414,0.0,0.0,71.57093055555512
110,1,415,-414,0.0,0.0,71.57668055555513
110,1,415,-414,0.0,0.0,71.58243055555513
110,1,415,-414,0.0,0.0,71.58818055555514
110,1,415,-414,0.0,0.0,71.59393055555515
110,1,415,-414,0.0,0.0,71.59968055555515
110,1,415,-414,0.0,0.0,71.60543055555516
110,1,415,-414,0.0,0.0,71.61118055555517
110,1,415,-414,0.0,0.0,71.61693055555517
110,1,415,-414,0.0,0.0,71.62268055555518
110,1,415,-414,0.0,0.0,71.62843055555518
110,1,415,-414,0.0,0.0,71.63418055555519
110,1,415,-414,0.0,0.0,71.6399305555552
110,0,415,-415,0.0,0.0,71.64569444444409
110,61,415,-354,0.0,0.0,71.65061111111076
110,62,415,-353,0.0,0.0,71.65551388888854
110,62,415,-353,0.0,0.0,71.66041666666631
110,63,415,-352,0.0,0.0,71.6653055555552
110,64,415,-351,0.0,0.0,71.67018055555519
110,62,415,-353,0.0,0.0,71.67508333333296
110,60,415,-355,0.0,0.0,71.68001388888852
110,60,415,-355,0.0,0.0,71.68494444444408
110,60,415,-355,0.0,0.0,71.68987499999965
110,58,415,-357,0.0,0.0,71.69483333333298
110,58,415,-357,0.0,0.0,71.69979166666631
110,59,415,-356,0.0,0.0,71.70473611111076
110,60,415,-355,0.0,0.0,71.70966666666632
110,59,415,-356,0.0,0.0,71.71461111111077
110,58,415,-357,0.0,0.0,71.7195694444441
110,60,415,-355,0.0,0.0,71.72449999999967
110,57,415,-358,0.0,0.0,71.72947222222189
110,57,415,-358,0.0,0.0,71.73444444444411
110,59,415,-356,0.0,0.0,71.73938888888856
110,58,415,-357,0.0,0.0,71.74434722222189
110,57,415,-358,0.0,0.0,71.74931944444411
110,56,415,-359,0.0,0.0,71.75430555555522
110,56,415,-359,0.0,0.0,71.75929166666633
110,56,415,-359,0.0,0.0,71.76427777777744
110,56,415,-359,0.0,0.0,71.76926388888855
110,57,415,-358,0.0,0.0,71.77423611111077
110,55,415,-360,0.0,0.0,71.77923611111076
110,55,415,-360,0.0,0.0,71.78423611111076
110,53,415,-362,0.0,0.0,71.78926388888854
110,54,415,-361,0.0,0.0,71.79427777777742
110,52,415,-363,0.0,0.0,71.7993194444441
110,52,415,-363,0.0,0.0,71.80436111111077
110,53,415,-362,0.0,0.0,71.80938888888855
110,54,415,-361,0.0,0.0,71.81440277777743
110,55,415,-360,0.0,0.0,71.81940277777743
110,56,415,-359,0.0,0.0,71.82438888888854
110,56,415,-359,0.0,0.0,71.82937499999964
110,145,415,-270,0.0,0.0,71.83312499999964
110,146,415,-269,0.0,0.0,71.83686111111075
110,146,415,-269,0.0,0.0,71.84059722222186
110,63,415,-352,0.0,0.0,71.84548611111074
110,61,415,-354,0.0,0.0,71.85040277777742
110,61,415,-354,0.0,0.0,71.85531944444409
110,60,415,-355,0.0,0.0,71.86024999999965
110,60,415,-355,0.0,0.0,71.86518055555521
110,62,415,-353,0.0,0.0,71.87008333333299
110,0,415,-415,0.0,0.0,71.87584722222188
110,0,415,-415,0.0,0.0,71.88161111111077
110,0,415,-415,0.0,0.0,71.88737499999966
110,0,415,-415,0.0,0.0,71.89313888888856
110,0,415,-415,0.0,0.0,71.89890277777745
110,0,415,-415,0.0,0.0,71.90466666666634
110,0,415,-415,0.0,0.0,71.91043055555524
110,0,415,-415,0.0,0.0,71.91619444444413
110,0,415,-415,0.0,0.0,71.92195833333302
110,1,415,-414,0.0,0.0,71.92770833333303
110,0,415,-415,0.0,0.0,71.93347222222192
110,1,415,-414,0.0,0.0,71.93922222222193
110,1,415,-414,0.0,0.0,71.94497222222193
110,1,415,-414,0.0,0.0,71.95072222222194
110,1,415,-414,0.0,0.0,71.95647222222195
110,1,415,-414,0.0,0.0,71.96222222222195
110,1,415,-414,0.0,0.0,71.96797222222196
110,1,415,-414,0.0,0.0,71.97372222222197
110,1,415,-414,0.0,0.0,71.97947222222197
110,1,415,-414,0.0,0.0,71.98522222222198
110,1,415,-414,0.0,0.0,71.99097222222198
110,1,415,-414,0.0,0.0,71.99672222222199
110,1,415,-414,0.0,0.0,72.002472222222
110,1,415,-414,0.0,0.0,72.008222222222
110,1,415,-414,0.0,0.0,72.01397222222201
110,1,415,-414,0.0,0.0,72.01972222222201
110,1,415,-414,0.0,0.0,72.02547222222202
110,1,415,-414,0.0,0.0,72.03122222222203
110,1,415,-414,0.0,0.0,72.03697222222203
110,1,415,-414,0.0,0.0,72.04272222222204
110,1,415,-414,0.0,0.0,72.04847222222205
110,1,415,-414,0.0,0.0,72.05422222222205
110,1,415,-414,0.0,0.0,72.05997222222206
110,1,415,-414,0.0,0.0,72.06572222222206
110,1,415,-414,0.0,0.0,72.07147222222207
110,0,415,-415,0.0,0.0,72.07723611111096
110,1,415,-414,0.0,0.0,72.08298611111097
110,1,415,-414,0.0,0.0,72.08873611111098
110,1,415,-414,0.0,0.0,72.09448611111098
110,0,415,-415,0.0,0.0,72.10024999999987
110,1,415,-414,0.0,0.0,72.10599999999988
110,1,415,-414,0.0,0.0,72.11174999999989
110,1,415,-414,0.0,0.0,72.1174999999999
110,1,415,-414,0.0,0.0,72.1232499999999
110,1,415,-414,0.0,0.0,72.1289999999999
110,1,415,-414,0.0,0.0,72.13474999999991
110,1,415,-414,0.0,0.0,72.14049999999992
110,1,415,-414,0.0,0.0,72.14624999999992
110,1,415,-414,0.0,0.0,72.15199999999993
110,1,415,-414,0.0,0.0,72.15774999999994
110,1,415,-414,0.0,0.0,72.16349999999994
110,0,415,-415,0.0,0.0,72.16926388888884
110,0,415,-415,0.0,0.0,72.17502777777773
110,0,415,-415,0.0,0.0,72.18079166666662
110,0,415,-415,0.0,0.0,72.18655555555551
110,0,415,-415,0.0,0.0,72.19231944444441
110,0,415,-415,0.0,0.0,72.1980833333333
110,0,415,-415,0.0,0.0,72.2038472222222
110,0,415,-415,0.0,0.0,72.20961111111109
110,0,415,-415,0.0,0.0,72.21537499999998
110,0,415,-415,0.0,0.0,72.22113888888887
110,0,415,-415,0.0,0.0,72.22690277777777
110,0,415,-415,0.0,0.0,72.23266666666666
110,0,415,-415,0.0,0.0,72.23843055555555
110,0,415,-415,0.0,0.0,72.24419444444445
110,1,415,-414,0.0,0.0,72.24994444444445
110,1,415,-414,0.0,0.0,72.25569444444446
110,1,415,-414,0.0,0.0,72.26144444444446
110,1,415,-414,0.0,0.0,72.26719444444447
110,1,415,-414,0.0,0.0,72.27294444444448
110,1,415,-414,0.0,0.0,72.27869444444448
110,1,415,-414,0.0,0.0,72.28444444444449
110,1,415,-414,0.0,0.0,72.2901944444445
110,1,415,-414,0.0,0.0,72.2959444444445
110,1,415,-414,0.0,0.0,72.30169444444451
110,1,415,-414,0.0,0.0,72.30744444444451
110,1,415,-414,0.0,0.0,72.31319444444452
110,1,415,-414,0.0,0.0,72.31894444444453
110,1,415,-414,0.0,0.0,72.32469444444453
110,1,415,-414,0.0,0.0,72.33044444444454
110,1,415,-414,0.0,0.0,72.33619444444454
110,1,415,-414,0.0,0.0,72.34194444444455
110,1,415,-414,0.0,0.0,72.34769444444456
110,63,415,-352,0.0,0.0,72.35258333333344
110,62,415,-353,0.0,0.0,72.35748611111121
110,63,415,-352,0.0,0.0,72.3623750000001
110,62,415,-353,0.0,0.0,72.36727777777787
110,62,415,-353,0.0,0.0,72.37218055555564
110,65,415,-350,0.0,0.0,72.37704166666676
110,63,415,-352,0.0,0.0,72.38193055555564
110,62,415,-353,0.0,0.0,72.38683333333341
110,146,415,-269,0.0,0.0,72.39056944444452
110,146,415,-269,0.0,0.0,72.39430555555563
110,146,415,-269,0.0,0.0,72.39804166666674
110,215,415,-200,0.0,0.0,72.40081944444452
110,215,415,-200,0.0,0.0,72.4035972222223
110,215,415,-200,0.0,0.0,72.40637500000008
110,214,415,-201,0.0,0.0,72.40916666666675
110,214,415,-201,0.0,0.0,72.41195833333342
110,214,415,-201,0.0,0.0,72.41475000000008
110,215,415,-200,0.0,0.0,72.41752777777786
110,215,415,-200,0.0,0.0,72.42030555555564
110,214,415,-201,0.0,0.0,72.42309722222231
110,214,415,-201,0.0,0.0,72.42588888888898
110,214,415,-201,0.0,0.0,72.42868055555564
110,214,415,-201,0.0,0.0,72.43147222222231
110,214,415,-201,0.0,0.0,72.43426388888898
110,215,415,-200,0.0,0.0,72.43704166666676
110,215,415,-200,0.0,0.0,72.43981944444454
110,215,415,-200,0.0,0.0,72.44259722222232
110,216,415,-199,0.0,0.0,72.44536111111121
110,215,415,-200,0.0,0.0,72.44813888888899
110,215,415,-200,0.0,0.0,72.45091666666677
110,215,415,-200,0.0,0.0,72.45369444444455
110,216,415,-199,0.0,0.0,72.45645833333344
110,216,415,-199,0.0,0.0,72.45922222222234
110,216,415,-199,0.0,0.0,72.46198611111123
110,217,415,-198,0.0,0.0,72.46473611111124
110,217,415,-198,0.0,0.0,72.46748611111124
110,216,415,-199,0.0,0.0,72.47025000000014
110,216,415,-199,0.0,0.0,72.47301388888903
110,216,415,-199,0.0,0.0,72.47577777777792
110,216,415,-199,0.0,0.0,72.47854166666681
110,215,415,-200,0.0,0.0,72.4813194444446
110,215,415,-200,0.0,0.0,72.48409722222237
110,215,415,-200,0.0,0.0,72.48687500000015
110,215,415,-200,0.0,0.0,72.48965277777793
110,216,415,-199,0.0,0.0,72.49241666666683
110,216,415,-199,0.0,0.0,72.49518055555572
110,216,415,-199,0.0,0.0,72.49794444444461
110,216,415,-199,0.0,0.0,72.5007083333335
110,216,415,-199,0.0,0.0,72.5034722222224
110,215,415,-200,0.0,0.0,72.50625000000018
110,215,415,-200,0.0,0.0,72.50902777777796
110,216,415,-199,0.0,0.0,72.51179166666685
110,215,415,-200,0.0,0.0,72.51456944444463
110,215,415,-200,0.0,0.0,72.51734722222241
110,215,415,-200,0.0,0.0,72.52012500000019
110,216,415,-199,0.0,0.0,72.52288888888909
110,216,415,-199,0.0,0.0,72.52565277777798
110,216,415,-199,0.0,0.0,72.52841666666687
110,215,415,-200,0.0,0.0,72.53119444444465
110,215,415,-200,0.0,0.0,72.53397222222243
110,215,415,-200,0.0,0.0,72.53675000000021
110,214,415,-201,0.0,0.0,72.53954166666688
110,214,415,-201,0.0,0.0,72.54233333333354
110,215,415,-200,0.0,0.0,72.54511111111132
110,214,415,-201,0.0,0.0,72.54790277777799
110,214,415,-201,0.0,0.0,72.55069444444466
110,215,415,-200,0.0,0.0,72.55347222222244
110,215,415,-200,0.0,0.0,72.55625000000022
110,61,415,-354,0.0,0.0,72.56116666666689
110,61,415,-354,0.0,0.0,72.56608333333357
110,60,415,-355,0.0,0.0,72.57101388888913
110,60,415,-355,0.0,0.0,72.57594444444469
110,60,415,-355,0.0,0.0,72.58087500000025
110,61,415,-354,0.0,0.0,72.58579166666692
110,62,415,-353,0.0,0.0,72.5906944444447
110,59,415,-356,0.0,0.0,72.59563888888914
110,0,415,-415,0.0,0.0,72.60140277777803
110,0,415,-415,0.0,0.0,72.60716666666693
110,0,415,-415,0.0,0.0,72.61293055555582
110,0,415,-415,0.0,0.0,72.61869444444471
110,0,415,-415,0.0,0.0,72.6244583333336
110,0,415,-415,0.0,0.0,72.6302222222225
110,0,415,-415,0.0,0.0,72.6359861111114
110,0,415,-415,0.0,0.0,72.64175000000029
110,1,415,-414,0.0,0.0,72.64750000000029
110,0,415,-415,0.0,0.0,72.65326388888919
110,0,415,-415,0.0,0.0,72.65902777777808
110,0,415,-415,0.0,0.0,72.66479166666697
110,1,415,-414,0.0,0.0,72.67054166666698
110,1,415,-414,0.0,0.0,72.67629166666698
110,1,415,-414,0.0,0.0,72.68204166666699
110,1,415,-414,0.0,0.0,72.687791666667
110,1,415,-414,0.0,0.0,72.693541666667
110,1,415,-414,0.0,0.0,72.69929166666701
110,1,415,-414,0.0,0.0,72.70504166666701
110,1,415,-414,0.0,0.0,72.71079166666702
110,1,415,-414,0.0,0.0,72.71654166666703
110,1,415,-414,0.0,0.0,72.72229166666703
110,0,415,-415,0.0,0.0,72.72805555555593
110,0,415,-415,0.0,0.0,72.73381944444482
110,1,415,-414,0.0,0.0,72.73956944444483
110,1,415,-414,0.0,0.0,72.74531944444483
110,1,415,-414,0.0,0.0,72.75106944444484
110,0,415,-415,0.0,0.0,72.75683333333373
110,0,415,-415,0.0,0.0,72.76259722222262
110,0,415,-415,0.0,0.0,72.76836111111152
110,1,415,-414,0.0,0.0,72.77411111111152
110,1,415,-414,0.0,0.0,72.77986111111153
110,1,415,-414,0.0,0.0,72.78561111111154
110,0,415,-415,0.0,0.0,72.79137500000043
110,0,415,-415,0.0,0.0,72.79713888888932
110,1,415,-414,0.0,0.0,72.80288888888933
110,1,415,-414,0.0,0.0,72.80863888888933
110,1,415,-414,0.0,0.0,72.81438888888934
110,0,415,-415,0.0,0.0,72.82015277777823
110,1,415,-414,0.0,0.0,72.82590277777824
110,1,415,-414,0.0,0.0,72.83165277777825
110,1,415,-414,0.0,0.0,72.83740277777825
110,1,415,-414,0.0,0.0,72.84315277777826
110,1,415,-414,0.0,0.0,72.84890277777826
110,1,415,-414,0.0,0.0,72.85465277777827
110,1,415,-414,0.0,0.0,72.86040277777828
110,1,415,-414,0.0,0.0,72.86615277777828
110,1,415,-414,0.0,0.0,72.87190277777829
110,1,415,-414,0.0,0.0,72.8776527777783
110,1,415,-414,0.0,0.0,72.8834027777783
110,1,415,-414,0.0,0.0,72.8891527777783
110,1,415,-414,0.0,0.0,72.89490277777831
110,1,415,-414,0.0,0.0,72.90065277777832
110,1,415,-414,0.0,0.0,72.90640277777833
110,1,415,-414,0.0,0.0,72.91215277777833
110,1,415,-414,0.0,0.0,72.91790277777834
110,1,415,-414,0.0,0.0,72.92365277777834
110,2,415,-413,0.0,0.0,72.92938888888945
110,2,415,-413,0.0,0.0,72.93512500000055
110,2,415,-413,0.0,0.0,72.94086111111166
110,2,415,-413,0.0,0.0,72.94659722222276
110,2,415,-413,0.0,0.0,72.95233333333387
110,2,415,-413,0.0,0.0,72.95806944444497
110,1,415,-414,0.0,0.0,72.96381944444498
110,1,415,-414,0.0,0.0,72.96956944444499
110,1,415,-414,0.0,0.0,72.97531944444499
110,2,415,-413,0.0,0.0,72.9810555555561
110,1,415,-414,0.0,0.0,72.9868055555561
110,1,415,-414,0.0,0.0,72.99255555555611
110,1,415,-414,0.0,0.0,72.99830555555612
110,1,415,-414,0.0,0.0,73.00405555555612
110,1,415,-414,0.0,0.0,73.00980555555613
110,1,415,-414,0.0,0.0,73.01555555555613
110,1,415,-414,0.0,0.0,73.02130555555614
110,1,415,-414,0.0,0.0,73.02705555555615
110,1,415,-414,0.0,0.0,73.03280555555615
110,1,415,-414,0.0,0.0,73.03855555555616
110,1,415,-414,0.0,0.0,73.04430555555616
110,1,415,-414,0.0,0.0,73.05005555555617
110,1,415,-414,0.0,0.0,73.05580555555618
110,1,415,-414,0.0,0.0,73.06155555555618
110,1,415,-414,0.0,0.0,73.06730555555619
110,1,415,-414,0.0,0.0,73.0730555555562
110,1,415,-414,0.0,0.0,73.0788055555562
110,1,415,-414,0.0,0.0,73.08455555555621
110,1,415,-414,0.0,0.0,73.09030555555621
110,1,415,-414,0.0,0.0,73.09605555555622
110,1,415,-414,0.0,0.0,73.10180555555623
110,1,415,-414,0.0,0.0,73.10755555555623
110,1,415,-414,0.0,0.0,73.11330555555624
110,1,415,-414,0.0,0.0,73.11905555555624
110,1,415,-414,0.0,0.0,73.12480555555625
110,1,415,-414,0.0,0.0,73.13055555555626
110,1,415,-414,0.0,0.0,73.13630555555626
110,144,415,-271,0.0,0.0,73.14006944444515
110,145,415,-270,0.0,0.0,73.14381944444514
110,144,415,-271,0.0,0.0,73.14758333333403
110,62,415,-353,0.0,0.0,73.1524861111118
110,64,415,-351,0.0,0.0,73.1573611111118
110,64,415,-351,0.0,0.0,73.1622361111118
110,63,415,-352,0.0,0.0,73.16712500000068
110,62,415,-353,0.0,0.0,73.17202777777845
110,63,415,-352,0.0,0.0,73.17691666666734
110,145,415,-270,0.0,0.0,73.18066666666734
110,142,415,-273,0.0,0.0,73.184458333334
110,143,415,-272,0.0,0.0,73.18823611111179
110,0,415,-415,0.0,0.0,73.19400000000068
110,0,415,-415,0.0,0.0,73.19976388888958
110,0,415,-415,0.0,0.0,73.20552777777847
110,1,415,-414,0.0,0.0,73.21127777777848
110,1,415,-414,0.0,0.0,73.21702777777848
110,1,415,-414,0.0,0.0,73.22277777777849
110,1,415,-414,0.0,0.0,73.2285277777785
110,0,415,-415,0.0,0.0,73.23429166666739
110,1,415,-414,0.0,0.0,73.2400416666674
110,1,415,-414,0.0,0.0,73.2457916666674
110,1,415,-414,0.0,0.0,73.2515416666674
110,0,415,-415,0.0,0.0,73.2573055555563
110,1,415,-414,0.0,0.0,73.2630555555563
110,1,415,-414,0.0,0.0,73.26880555555631
110,1,415,-414,0.0,0.0,73.27455555555632
110,1,415,-414,0.0,0.0,73.28030555555632
110,1,415,-414,0.0,0.0,73.28605555555633
110,1,415,-414,0.0,0.0,73.29180555555634
110,1,415,-414,0.0,0.0,73.29755555555634
110,1,415,-414,0.0,0.0,73.30330555555635
110,1,415,-414,0.0,0.0,73.30905555555636
110,1,415,-414,0.0,0.0,73.31480555555636
110,1,415,-414,0.0,0.0,73.32055555555637
110,1,415,-414,0.0,0.0,73.32630555555637
110,1,415,-414,0.0,0.0,73.33205555555638
110,1,415,-414,0.0,0.0,73.33780555555639
110,1,415,-414,0.0,0.0,73.34355555555639
110,1,415,-414,0.0,0.0,73.3493055555564
110,1,415,-414,0.0,0.0,73.3550555555564
110,1,415,-414,0.0,0.0,73.36080555555641
110,1,415,-414,0.0,0.0,73.36655555555642
110,1,415,-414,0.0,0.0,73.37230555555642
110,1,415,-414,0.0,0.0,73.37805555555643
110,1,415,-414,0.0,0.0,73.38380555555644
110,1,415,-414,0.0,0.0,73.38955555555644
110,0,415,-415,0.0,0.0,73.39531944444533
110,0,415,-415,0.0,0.0,73.40108333333423
110,0,415,-415,0.0,0.0,73.40684722222312
110,0,415,-415,0.0,0.0,73.41261111111201
110,1,415,-414,0.0,0.0,73.41836111111202
110,0,415,-415,0.0,0.0,73.42412500000091
110,0,415,-415,0.0,0.0,73.4298888888898
110,0,415,-415,0.0,0.0,73.4356527777787
110,0,415,-415,0.0,0.0,73.44141666666759
110,0,415,-415,0.0,0.0,73.44718055555649
110,0,415,-415,0.0,0.0,73.45294444444538
110,0,415,-415,0.0,0.0,73.45870833333427
110,0,415,-415,0.0,0.0,73.46447222222316
110,0,415,-415,0.0,0.0,73.47023611111206
110,0,415,-415,0.0,0.0,73.47600000000095
110,0,415,-415,0.0,0.0,73.48176388888984
110,0,415,-415,0.0,0.0,73.48752777777874
110,0,415,-415,0.0,0.0,73.49329166666763
110,0,415,-415,0.0,0.0,73.49905555555652
110,0,415,-415,0.0,0.0,73.50481944444542
110,0,415,-415,0.0,0.0,73.51058333333431
110,0,415,-415,0.0,0.0,73.5163472222232
110,0,415,-415,0.0,0.0,73.5221111111121
110,0,415,-415,0.0,0.0,73.52787500000099
110,0,415,-415,0.0,0.0,73.53363888888988
110,0,415,-415,0.0,0.0,73.53940277777878
110,0,415,-415,0.0,0.0,73.54516666666767
110,0,415,-415,0.0,0.0,73.55093055555656
110,0,415,-415,0.0,0.0,73.55669444444545
110,0,415,-415,0.0,0.0,73.56245833333435
110,0,415,-415,0.0,0.0,73.56822222222324
110,0,415,-415,0.0,0.0,73.57398611111213
110,0,415,-415,0.0,0.0,73.57975000000103
110,0,415,-415,0.0,0.0,73.58551388888992
110,0,415,-415,0.0,0.0,73.59127777777881
110,0,415,-415,0.0,0.0,73.5970416666677
110,0,415,-415,0.0,0.0,73.6028055555566
110,0,415,-415,0.0,0.0,73.6085694444455
110,0,415,-415,0.0,0.0,73.61433333333439
110,0,415,-415,0.0,0.0,73.62009722222328
110,0,415,-415,0.0,0.0,73.62586111111217
110,0,415,-415,0.0,0.0,73.63162500000107
110,0,415,-415,0.0,0.0,73.63738888888996
110,0,415,-415,0.0,0.0,73.64315277777885
110,0,415,-415,0.0,0.0,73.64891666666774
110,0,415,-415,0.0,0.0,73.65468055555664
110,0,415,-415,0.0,0.0,73.66044444444553
110,0,415,-415,0.0,0.0,73.66620833333442
110,0,415,-415,0.0,0.0,73.67197222222332
110,0,415,-415,0.0,0.0,73.67773611111221
110,0,415,-415,0.0,0.0,73.6835000000011
110,0,415,-415,0.0,0.0,73.68926388889
110,0,415,-415,0.0,0.0,73.69502777777889
110,0,415,-415,0.0,0.0,73.70079166666778
110,0,415,-415,0.0,0.0,73.70655555555668
110,63,415,-352,0.0,0.0,73.71144444444556
110,62,415,-353,0.0,0.0,73.71634722222333
110,63,415,-352,0.0,0.0,73.72123611111222
110,62,415,-353,0.0,0.0,73.72613888888999
110,62,415,-353,0.0,0.0,73.73104166666776
110,63,415,-352,0.0,0.0,73.73593055555665
110,60,415,-355,0.0,0.0,73.74086111111221
110,61,415,-354,0.0,0.0,73.74577777777888
110,62,415,-353,0.0,0.0,73.75068055555666
110,60,415,-355,0.0,0.0,73.75561111111222
110,59,415,-356,0.0,0.0,73.76055555555666
110,60,415,-355,0.0,0.0,73.76548611111222
110,59,415,-356,0.0,0.0,73.77043055555667
110,60,415,-355,0.0,0.0,73.77536111111223
110,60,415,-355,0.0,0.0,73.7802916666678
110,62,415,-353,0.0,0.0,73.78519444444557
110,63,415,-352,0.0,0.0,73.79008333333445
