time,load,engPwr,batPwr,landPwr,powerDeficit,charge
0,215,415,-200,0.0,0.0,0.47502777777777766
0,214,415,-201,0.0,0.0,0.47781944444444435
0,215,415,-200,0.0,0.0,0.4805972222222221
0,214,415,-201,0.0,0.0,0.4833888888888888
0,214,415,-201,0.0,0.0,0.4861805555555555
0,214,415,-201,0.0,0.0,0.4889722222222222
0,215,415,-200,0.0,0.0,0.49174999999999996
0,214,415,-201,0.0,0.0,0.49454166666666666
0,214,415,-201,0.0,0.0,0.49733333333333335
0,214,415,-201,0.0,0.0,0.500125
0,215,415,-200,0.0,0.0,0.5029027777777778
0,215,415,-200,0.0,0.0,0.5056805555555556
0,215,415,-200,0.0,0.0,0.5084583333333333
0,214,415,-201,0.0,0.0,0.51125
0,214,415,-201,0.0,0.0,0.5140416666666666
0,214,415,-201,0.0,0.0,0.5168333333333333
0,215,415,-200,0.0,0.0,0.519611111111111
0,215,415,-200,0.0,0.0,0.5223888888888888
0,216,415,-199,0.0,0.0,0.5251527777777777
0,216,415,-199,0.0,0.0,0.5279166666666666
0,215,415,-200,0.0,0.0,0.5306944444444444
0,215,415,-200,0.0,0.0,0.5334722222222221
0,215,415,-200,0.0,0.0,0.5362499999999999
0,215,415,-200,0.0,0.0,0.5390277777777777
0,215,415,-200,0.0,0.0,0.5418055555555554
0,215,415,-200,0.0,0.0,0.5445833333333332
0,215,415,-200,0.0,0.0,0.547361111111111
0,214,415,-201,0.0,0.0,0.5501527777777776
0,213,415,-202,0.0,0.0,0.5529583333333331
0,145,415,-270,0.0,0.0,0.5567083333333331
0,145,415,-270,0.0,0.0,0.5604583333333332
0,146,415,-269,0.0,0.0,0.5641944444444443
0,63,415,-352,0.0,0.0,0.5690833333333333
0,63,415,-352,0.0,0.0,0.5739722222222222
0,63,415,-352,0.0,0.0,0.5788611111111112
0,64,415,-351,0.0,0.0,0.5837361111111111
0,66,415,-349,0.0,0.0,0.5885833333333333
0,65,415,-350,0.0,0.0,0.5934444444444444
0,66,415,-349,0.0,0.0,0.5982916666666667
0,214,415,-201,0.0,0.0,0.6010833333333333
0,215,415,-200,0.0,0.0,0.6038611111111111
0,215,415,-200,0.0,0.0,0.6066388888888888
0,215,415,-200,0.0,0.0,0.6094166666666666
0,216,415,-199,0.0,0.0,0.6121805555555555
0,216,415,-199,0.0,0.0,0.6149444444444444
0,216,415,-199,0.0,0.0,0.6177083333333333
0,216,415,-199,0.0,0.0,0.6204722222222222
0,216,415,-199,0.0,0.0,0.6232361111111111
0,217,415,-198,0.0,0.0,0.6259861111111111
0,217,415,-198,0.0,0.0,0.6287361111111112
0,217,415,-198,0.0,0.0,0.6314861111111112
0,217,415,-198,0.0,0.0,0.6342361111111112
0,147,415,-268,0.0,0.0,0.6379583333333334
0,146,415,-269,0.0,0.0,0.6416944444444446
0,147,415,-268,0.0,0.0,0.6454166666666667
0,215,415,-200,0.0,0.0,0.6481944444444445
0,214,415,-201,0.0,0.0,0.6509861111111112
0,214,415,-201,0.0,0.0,0.6537777777777778
0,214,415,-201,0.0,0.0,0.6565694444444444
0,214,415,-201,0.0,0.0,0.6593611111111111
0,214,415,-201,0.0,0.0,0.6621527777777777
0,213,415,-202,0.0,0.0,0.6649583333333332
0,214,415,-201,0.0,0.0,0.6677499999999998
0,214,415,-201,0.0,0.0,0.6705416666666665
0,214,415,-201,0.0,0.0,0.6733333333333331
0,214,415,-201,0.0,0.0,0.6761249999999998
0,215,415,-200,0.0,0.0,0.6789027777777775
0,215,415,-200,0.0,0.0,0.6816805555555553
0,216,415,-199,0.0,0.0,0.6844444444444442
0,216,415,-199,0.0,0.0,0.6872083333333331
0,216,415,-199,0.0,0.0,0.689972222222222
0,215,415,-200,0.0,0.0,0.6927499999999998
0,63,415,-352,0.0,0.0,0.6976388888888887
0,63,415,-352,0.0,0.0,0.7025277777777776
0,61,415,-354,0.0,0.0,0.7074444444444443
0,61,415,-354,0.0,0.0,0.712361111111111
0,61,415,-354,0.0,0.0,0.7172777777777777
0,62,415,-353,0.0,0.0,0.7221805555555555
0,61,415,-354,0.0,0.0,0.7270972222222222
0,215,415,-200,0.0,0.0,0.7298749999999999
0,216,415,-199,0.0,0.0,0.7326388888888888
0,216,415,-199,0.0,0.0,0.7354027777777777
0,215,415,-200,0.0,0.0,0.7381805555555555
0,215,415,-200,0.0,0.0,0.7409583333333333
0,214,415,-201,0.0,0.0,0.7437499999999999
0,214,415,-201,0.0,0.0,0.7465416666666665
0,215,415,-200,0.0,0.0,0.7493194444444443
0,214,415,-201,0.0,0.0,0.752111111111111
0,213,415,-202,0.0,0.0,0.7549166666666665
0,213,415,-202,0.0,0.0,0.757722222222222
0,213,415,-202,0.0,0.0,0.7605277777777775
0,213,415,-202,0.0,0.0,0.763333333333333
0,213,415,-202,0.0,0.0,0.7661388888888885
0,213,415,-202,0.0,0.0,0.768944444444444
0,213,415,-202,0.0,0.0,0.7717499999999995
0,145,415,-270,0.0,0.0,0.7754999999999995
0,145,415,-270,0.0,0.0,0.7792499999999996
0,143,415,-272,0.0,0.0,0.7830277777777773
0,0,415,-415,0.0,0.0,0.7887916666666662
0,0,415,-415,0.0,0.0,0.7945555555555551
0,0,415,-415,0.0,0.0,0.800319444444444
0,0,415,-415,0.0,0.0,0.8060833333333329
0,0,415,-415,0.0,0.0,0.8118472222222218
0,0,415,-415,0.0,0.0,0.8176111111111107
0,0,415,-415,0.0,0.0,0.8233749999999996
0,0,415,-415,0.0,0.0,0.8291388888888885
0,1,415,-414,0.0,0.0,0.8348888888888886
0,1,415,-414,0.0,0.0,0.8406388888888886
0,1,415,-414,0.0,0.0,0.8463888888888886
0,1,415,-414,0.0,0.0,0.8521388888888887
0,1,415,-414,0.0,0.0,0.8578888888888887
0,1,415,-414,0.0,0.0,0.8636388888888887
0,1,415,-414,0.0,0.0,0.8693888888888888
0,1,415,-414,0.0,0.0,0.8751388888888888
0,1,415,-414,0.0,0.0,0.8808888888888888
0,1,415,-414,0.0,0.0,0.8866388888888889
0,1,415,-414,0.0,0.0,0.8923888888888889
0,1,415,-414,0.0,0.0,0.8981388888888889
0,1,415,-414,0.0,0.0,0.903888888888889
0,1,415,-414,0.0,0.0,0.909638888888889
0,1,415,-414,0.0,0.0,0.915388888888889
0,1,415,-414,0.0,0.0,0.9211388888888891
0,1,415,-414,0.0,0.0,0.9268888888888891
0,1,415,-414,0.0,0.0,0.9326388888888891
0,1,415,-414,0.0,0.0,0.9383888888888892
0,1,415,-414,0.0,0.0,0.9441388888888892
0,1,415,-414,0.0,0.0,0.9498888888888892
0,1,415,-414,0.0,0.0,0.9556388888888893
0,1,415,-414,0.0,0.0,0.9613888888888893
0,1,415,-414,0.0,0.0,0.9671388888888893
0,1,415,-414,0.0,0.0,0.9728888888888894
0,1,415,-414,0.0,0.0,0.9786388888888894
0,1,415,-414,0.0,0.0,0.9843888888888894
0,1,415,-414,0.0,0.0,0.9901388888888895
0,1,415,-414,0.0,0.0,0.9958888888888895
0,1,415,-414,0.0,0.0,1.0016388888888894
0,1,415,-414,0.0,0.0,1.0073888888888893
0,1,415,-414,0.0,0.0,1.0131388888888893
0,1,415,-414,0.0,0.0,1.0188888888888892
0,1,415,-414,0.0,0.0,1.024638888888889
0,1,415,-414,0.0,0.0,1.030388888888889
0,0,415,-415,0.0,0.0,1.036152777777778
0,1,415,-414,0.0,0.0,1.0419027777777778
0,0,415,-415,0.0,0.0,1.0476666666666667
0,1,415,-414,0.0,0.0,1.0534166666666667
0,1,415,-414,0.0,0.0,1.0591666666666666
0,1,415,-414,0.0,0.0,1.0649166666666665
0,1,415,-414,0.0,0.0,1.0706666666666664
0,1,415,-414,0.0,0.0,1.0764166666666664
0,1,415,-414,0.0,0.0,1.0821666666666663
0,1,415,-414,0.0,0.0,1.0879166666666662
0,1,415,-414,0.0,0.0,1.0936666666666661
0,1,415,-414,0.0,0.0,1.099416666666666
0,1,415,-414,0.0,0.0,1.105166666666666
0,1,415,-414,0.0,0.0,1.1109166666666659
0,1,415,-414,0.0,0.0,1.1166666666666658
0,1,415,-414,0.0,0.0,1.1224166666666657
0,1,415,-414,0.0,0.0,1.1281666666666657
0,1,415,-414,0.0,0.0,1.1339166666666656
0,1,415,-414,0.0,0.0,1.1396666666666655
0,1,415,-414,0.0,0.0,1.1454166666666654
0,1,415,-414,0.0,0.0,1.1511666666666653
0,1,415,-414,0.0,0.0,1.1569166666666653
0,1,415,-414,0.0,0.0,1.1626666666666652
0,1,415,-414,0.0,0.0,1.168416666666665
0,1,415,-414,0.0,0.0,1.174166666666665
0,1,415,-414,0.0,0.0,1.179916666666665
0,1,415,-414,0.0,0.0,1.1856666666666649
0,1,415,-414,0.0,0.0,1.1914166666666648
0,1,415,-414,0.0,0.0,1.1971666666666647
0,1,415,-414,0.0,0.0,1.2029166666666646
0,1,415,-414,0.0,0.0,1.2086666666666646
0,1,415,-414,0.0,0.0,1.2144166666666645
0,1,415,-414,0.0,0.0,1.2201666666666644
0,1,415,-414,0.0,0.0,1.2259166666666643
0,1,415,-414,0.0,0.0,1.2316666666666642
0,1,415,-414,0.0,0.0,1.2374166666666642
0,1,415,-414,0.0,0.0,1.243166666666664
0,61,415,-354,0.0,0.0,1.2480833333333308
0,62,415,-353,0.0,0.0,1.2529861111111085
0,62,415,-353,0.0,0.0,1.2578888888888862
0,61,415,-354,0.0,0.0,1.2628055555555528
0,62,415,-353,0.0,0.0,1.2677083333333306
0,64,415,-351,0.0,0.0,1.2725833333333305
0,145,415,-270,0.0,0.0,1.2763333333333304
0,145,415,-270,0.0,0.0,1.2800833333333304
0,146,415,-269,0.0,0.0,1.2838194444444415
0,63,415,-352,0.0,0.0,1.2887083333333305
0,64,415,-351,0.0,0.0,1.2935833333333304
0,65,415,-350,0.0,0.0,1.2984444444444416
0,64,415,-351,0.0,0.0,1.3033194444444416
0,64,415,-351,0.0,0.0,1.3081944444444416
0,64,415,-351,0.0,0.0,1.3130694444444415
0,65,415,-350,0.0,0.0,1.3179305555555527
0,143,415,-272,0.0,0.0,1.3217083333333306
0,145,415,-270,0.0,0.0,1.3254583333333305
0,146,415,-269,0.0,0.0,1.3291944444444417
0,146,415,-269,0.0,0.0,1.3329305555555528
0,147,415,-268,0.0,0.0,1.336652777777775
0,147,415,-268,0.0,0.0,1.3403749999999972
0,146,415,-269,0.0,0.0,1.3441111111111084
0,147,415,-268,0.0,0.0,1.3478333333333306
0,148,415,-267,0.0,0.0,1.351541666666664
0,150,415,-265,0.0,0.0,1.3552222222222194
0,149,415,-266,0.0,0.0,1.3589166666666639
0,149,415,-266,0.0,0.0,1.3626111111111083
0,150,415,-265,0.0,0.0,1.3662916666666638
0,148,415,-267,0.0,0.0,1.3699999999999972
0,146,415,-269,0.0,0.0,1.3737361111111084
0,147,415,-268,0.0,0.0,1.3774583333333306
0,146,415,-269,0.0,0.0,1.3811944444444417
0,147,415,-268,0.0,0.0,1.384916666666664
0,146,415,-269,0.0,0.0,1.388652777777775
0,144,415,-271,0.0,0.0,1.392416666666664
0,145,415,-270,0.0,0.0,1.396166666666664
0,145,415,-270,0.0,0.0,1.3999166666666638
0,144,415,-271,0.0,0.0,1.4036805555555527
0,145,415,-270,0.0,0.0,1.4074305555555526
0,147,415,-268,0.0,0.0,1.4111527777777748
0,147,415,-268,0.0,0.0,1.414874999999997
0,148,415,-267,0.0,0.0,1.4185833333333304
0,149,415,-266,0.0,0.0,1.4222777777777749
0,148,415,-267,0.0,0.0,1.4259861111111083
0,148,415,-267,0.0,0.0,1.4296944444444417
0,148,415,-267,0.0,0.0,1.4334027777777751
0,149,415,-266,0.0,0.0,1.4370972222222196
0,150,415,-265,0.0,0.0,1.440777777777775
0,148,415,-267,0.0,0.0,1.4444861111111085
0,147,415,-268,0.0,0.0,1.4482083333333307
0,216,415,-199,0.0,0.0,1.4509722222222194
0,216,415,-199,0.0,0.0,1.4537361111111082
0,215,415,-200,0.0,0.0,1.456513888888886
0,215,415,-200,0.0,0.0,1.4592916666666638
0,216,415,-199,0.0,0.0,1.4620555555555526
0,216,415,-199,0.0,0.0,1.4648194444444413
0,217,415,-198,0.0,0.0,1.4675694444444414
0,218,415,-197,0.0,0.0,1.4703055555555524
0,218,415,-197,0.0,0.0,1.4730416666666635
0,218,415,-197,0.0,0.0,1.4757777777777745
0,218,415,-197,0.0,0.0,1.4785138888888856
0,218,415,-197,0.0,0.0,1.4812499999999966
0,217,415,-198,0.0,0.0,1.4839999999999967
0,218,415,-197,0.0,0.0,1.4867361111111077
0,218,415,-197,0.0,0.0,1.4894722222222188
0,64,415,-351,0.0,0.0,1.4943472222222187
0,63,415,-352,0.0,0.0,1.4992361111111077
0,61,415,-354,0.0,0.0,1.5041527777777743
0,60,415,-355,0.0,0.0,1.50908333333333
0,60,415,-355,0.0,0.0,1.5140138888888857
0,61,415,-354,0.0,0.0,1.5189305555555523
0,215,415,-200,0.0,0.0,1.52170833333333
0,215,415,-200,0.0,0.0,1.5244861111111079
0,214,415,-201,0.0,0.0,1.5272777777777746
0,213,415,-202,0.0,0.0,1.5300833333333301
0,213,415,-202,0.0,0.0,1.5328888888888856
0,214,415,-201,0.0,0.0,1.5356805555555524
0,214,415,-201,0.0,0.0,1.5384722222222191
0,214,415,-201,0.0,0.0,1.5412638888888859
0,214,415,-201,0.0,0.0,1.5440555555555526
0,214,415,-201,0.0,0.0,1.5468472222222194
0,214,415,-201,0.0,0.0,1.5496388888888861
0,215,415,-200,0.0,0.0,1.552416666666664
0,215,415,-200,0.0,0.0,1.5551944444444417
0,216,415,-199,0.0,0.0,1.5579583333333304
0,216,415,-199,0.0,0.0,1.5607222222222192
0,216,415,-199,0.0,0.0,1.563486111111108
0,145,415,-270,0.0,0.0,1.567236111111108
0,142,415,-273,0.0,0.0,1.5710277777777746
0,143,415,-272,0.0,0.0,1.5748055555555525
0,0,415,-415,0.0,0.0,1.5805694444444414
0,0,415,-415,0.0,0.0,1.5863333333333303
0,0,415,-415,0.0,0.0,1.5920972222222192
0,0,415,-415,0.0,0.0,1.597861111111108
0,0,415,-415,0.0,0.0,1.603624999999997
0,0,415,-415,0.0,0.0,1.6093888888888859
0,0,415,-415,0.0,0.0,1.6151527777777748
0,0,415,-415,0.0,0.0,1.6209166666666637
0,0,415,-415,0.0,0.0,1.6266805555555526
0,0,415,-415,0.0,0.0,1.6324444444444415
0,0,415,-415,0.0,0.0,1.6382083333333304
0,0,415,-415,0.0,0.0,1.6439722222222193
0,0,415,-415,0.0,0.0,1.6497361111111082
0,0,415,-415,0.0,0.0,1.655499999999997
0,0,415,-415,0.0,0.0,1.661263888888886
0,0,415,-415,0.0,0.0,1.6670277777777749
0,0,415,-415,0.0,0.0,1.6727916666666638
0,0,415,-415,0.0,0.0,1.6785555555555527
0,0,415,-415,0.0,0.0,1.6843194444444416
0,0,415,-415,0.0,0.0,1.6900833333333305
0,0,415,-415,0.0,0.0,1.6958472222222194
0,1,415,-414,0.0,0.0,1.7015972222222193
0,1,415,-414,0.0,0.0,1.7073472222222192
0,1,415,-414,0.0,0.0,1.7130972222222192
0,1,415,-414,0.0,0.0,1.718847222222219
0,1,415,-414,0.0,0.0,1.724597222222219
0,1,415,-414,0.0,0.0,1.730347222222219
0,1,415,-414,0.0,0.0,1.7360972222222188
0,1,415,-414,0.0,0.0,1.7418472222222188
0,1,415,-414,0.0,0.0,1.7475972222222187
0,0,415,-415,0.0,0.0,1.7533611111111076
0,0,415,-415,0.0,0.0,1.7591249999999965
0,0,415,-415,0.0,0.0,1.7648888888888854
0,0,415,-415,0.0,0.0,1.7706527777777743
0,0,415,-415,0.0,0.0,1.7764166666666632
0,0,415,-415,0.0,0.0,1.782180555555552
0,1,415,-414,0.0,0.0,1.787930555555552
0,1,415,-414,0.0,0.0,1.793680555555552
0,0,415,-415,0.0,0.0,1.7994444444444408
0,0,415,-415,0.0,0.0,1.8052083333333298
0,0,415,-415,0.0,0.0,1.8109722222222187
0,0,415,-415,0.0,0.0,1.8167361111111076
0,1,415,-414,0.0,0.0,1.8224861111111075
0,1,415,-414,0.0,0.0,1.8282361111111074
0,1,415,-414,0.0,0.0,1.8339861111111073
0,1,415,-414,0.0,0.0,1.8397361111111072
0,1,415,-414,0.0,0.0,1.8454861111111072
0,1,415,-414,0.0,0.0,1.851236111111107
0,1,415,-414,0.0,0.0,1.856986111111107
0,0,415,-415,0.0,0.0,1.862749999999996
0,1,415,-414,0.0,0.0,1.8684999999999958
0,1,415,-414,0.0,0.0,1.8742499999999958
0,1,415,-414,0.0,0.0,1.8799999999999957
0,1,415,-414,0.0,0.0,1.8857499999999956
0,1,415,-414,0.0,0.0,1.8914999999999955
0,1,415,-414,0.0,0.0,1.8972499999999954
0,1,415,-414,0.0,0.0,1.9029999999999954
0,1,415,-414,0.0,0.0,1.9087499999999953
0,0,415,-415,0.0,0.0,1.9145138888888842
0,0,415,-415,0.0,0.0,1.920277777777773
0,0,415,-415,0.0,0.0,1.926041666666662
0,0,415,-415,0.0,0.0,1.931805555555551
0,0,415,-415,0.0,0.0,1.9375694444444398
0,1,415,-414,0.0,0.0,1.9433194444444397
0,1,415,-414,0.0,0.0,1.9490694444444396
0,1,415,-414,0.0,0.0,1.9548194444444396
0,1,415,-414,0.0,0.0,1.9605694444444395
0,1,415,-414,0.0,0.0,1.9663194444444394
0,1,415,-414,0.0,0.0,1.9720694444444393
0,1,415,-414,0.0,0.0,1.9778194444444392
0,1,415,-414,0.0,0.0,1.9835694444444392
0,1,415,-414,0.0,0.0,1.989319444444439
0,1,415,-414,0.0,0.0,1.995069444444439
0,1,415,-414,0.0,0.0,2.000819444444439
0,0,415,-415,0.0,0.0,2.0065833333333276
0,0,415,-415,0.0,0.0,2.0123472222222163
0,0,415,-415,0.0,0.0,2.018111111111105
0,0,415,-415,0.0,0.0,2.0238749999999937
0,1,415,-414,0.0,0.0,2.0296249999999936
0,1,415,-414,0.0,0.0,2.0353749999999935
0,1,415,-414,0.0,0.0,2.0411249999999934
0,1,415,-414,0.0,0.0,2.0468749999999933
0,1,415,-414,0.0,0.0,2.0526249999999933
0,1,415,-414,0.0,0.0,2.058374999999993
0,1,415,-414,0.0,0.0,2.064124999999993
0,1,415,-414,0.0,0.0,2.069874999999993
0,1,415,-414,0.0,0.0,2.075624999999993
0,1,415,-414,0.0,0.0,2.081374999999993
0,1,415,-414,0.0,0.0,2.087124999999993
0,1,415,-414,0.0,0.0,2.0928749999999927
0,1,415,-414,0.0,0.0,2.0986249999999926
0,1,415,-414,0.0,0.0,2.1043749999999926
0,1,415,-414,0.0,0.0,2.1101249999999925
0,1,415,-414,0.0,0.0,2.1158749999999924
0,145,415,-270,0.0,0.0,2.1196249999999925
0,145,415,-270,0.0,0.0,2.1233749999999927
0,145,415,-270,0.0,0.0,2.127124999999993
0,0,415,-415,0.0,0.0,2.1328888888888815
0,0,415,-415,0.0,0.0,2.13865277777777
0,0,415,-415,0.0,0.0,2.144416666666659
0,0,415,-415,0.0,0.0,2.1501805555555475
0,0,415,-415,0.0,0.0,2.1559444444444362
0,0,415,-415,0.0,0.0,2.161708333333325
0,0,415,-415,0.0,0.0,2.1674722222222136
0,0,415,-415,0.0,0.0,2.1732361111111023
0,0,415,-415,0.0,0.0,2.178999999999991
0,0,415,-415,0.0,0.0,2.1847638888888796
0,0,415,-415,0.0,0.0,2.1905277777777683
0,0,415,-415,0.0,0.0,2.196291666666657
0,1,415,-414,0.0,0.0,2.202041666666657
0,1,415,-414,0.0,0.0,2.207791666666657
0,1,415,-414,0.0,0.0,2.2135416666666567
0,1,415,-414,0.0,0.0,2.2192916666666567
0,1,415,-414,0.0,0.0,2.2250416666666566
0,1,415,-414,0.0,0.0,2.2307916666666565
0,1,415,-414,0.0,0.0,2.2365416666666564
0,1,415,-414,0.0,0.0,2.2422916666666564
0,1,415,-414,0.0,0.0,2.2480416666666563
0,0,415,-415,0.0,0.0,2.253805555555545
0,1,415,-414,0.0,0.0,2.259555555555545
0,1,415,-414,0.0,0.0,2.265305555555545
0,1,415,-414,0.0,0.0,2.2710555555555447
0,1,415,-414,0.0,0.0,2.2768055555555446
0,1,415,-414,0.0,0.0,2.2825555555555446
0,1,415,-414,0.0,0.0,2.2883055555555445
0,1,415,-414,0.0,0.0,2.2940555555555444
0,1,415,-414,0.0,0.0,2.2998055555555443
0,1,415,-414,0.0,0.0,2.3055555555555443
0,1,415,-414,0.0,0.0,2.311305555555544
0,1,415,-414,0.0,0.0,2.317055555555544
0,1,415,-414,0.0,0.0,2.322805555555544
0,1,415,-414,0.0,0.0,2.328555555555544
0,1,415,-414,0.0,0.0,2.334305555555544
0,1,415,-414,0.0,0.0,2.340055555555544
0,1,415,-414,0.0,0.0,2.3458055555555437
0,1,415,-414,0.0,0.0,2.3515555555555436
0,1,415,-414,0.0,0.0,2.3573055555555436
0,1,415,-414,0.0,0.0,2.3630555555555435
0,1,415,-414,0.0,0.0,2.3688055555555434
0,1,415,-414,0.0,0.0,2.3745555555555433
0,1,415,-414,0.0,0.0,2.3803055555555432
0,1,415,-414,0.0,0.0,2.386055555555543
0,1,415,-414,0.0,0.0,2.391805555555543
0,1,415,-414,0.0,0.0,2.397555555555543
0,1,415,-414,0.0,0.0,2.403305555555543
0,1,415,-414,0.0,0.0,2.409055555555543
0,1,415,-414,0.0,0.0,2.4148055555555428
0,1,415,-414,0.0,0.0,2.4205555555555427
0,1,415,-414,0.0,0.0,2.4263055555555426
0,1,415,-414,0.0,0.0,2.4320555555555425
0,1,415,-414,0.0,0.0,2.4378055555555425
0,1,415,-414,0.0,0.0,2.4435555555555424
0,1,415,-414,0.0,0.0,2.4493055555555423
0,1,415,-414,0.0,0.0,2.4550555555555422
0,1,415,-414,0.0,0.0,2.460805555555542
0,1,415,-414,0.0,0.0,2.466555555555542
0,1,415,-414,0.0,0.0,2.472305555555542
0,1,415,-414,0.0,0.0,2.478055555555542
0,1,415,-414,0.0,0.0,2.483805555555542
0,1,415,-414,0.0,0.0,2.4895555555555418
0,1,415,-414,0.0,0.0,2.4953055555555417
0,0,415,-415,0.0,0.0,2.5010694444444304
0,0,415,-415,0.0,0.0,2.506833333333319
0,0,415,-415,0.0,0.0,2.5125972222222077
0,0,415,-415,0.0,0.0,2.5183611111110964
0,0,415,-415,0.0,0.0,2.524124999999985
0,0,415,-415,0.0,0.0,2.5298888888888738
0,0,415,-415,0.0,0.0,2.5356527777777624
0,0,415,-415,0.0,0.0,2.541416666666651
0,0,415,-415,0.0,0.0,2.54718055555554
0,0,415,-415,0.0,0.0,2.5529444444444285
0,0,415,-415,0.0,0.0,2.558708333333317
0,1,415,-414,0.0,0.0,2.564458333333317
0,1,415,-414,0.0,0.0,2.570208333333317
0,1,415,-414,0.0,0.0,2.575958333333317
0,1,415,-414,0.0,0.0,2.581708333333317
0,1,415,-414,0.0,0.0,2.5874583333333168
0,0,415,-415,0.0,0.0,2.5932222222222054
