time,load,engPwr,batPwr,landPwr,powerDeficit,charge
181980.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
181990.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182000.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182010.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182020.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182030.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182040.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182050.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182060.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182070.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182080.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182090.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182100.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182110.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182120.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182130.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182140.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182150.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182160.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182170.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182180.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182190.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182200.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182210.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182220.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182230.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182240.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182250.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182260.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182270.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182280.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182290.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182300.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182310.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182320.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182330.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182340.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182350.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182360.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182370.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182380.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182390.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182400.0,340.1,340.1,0.0,0.0,0.0,0.8990923611112245
182410.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182420.0,331.15,331.15,0.0,0.0,0.0,0.8990923611112245
182430.0,554.9,415.0,139.89999999999998,0.0,0.0,0.897149305555669
182440.0,823.4,415.0,408.4,0.0,0.0,0.8914770833334468
182450.0,805.5,415.0,390.5,0.0,0.0,0.8860534722223357
182460.0,796.55,415.0,381.54999999999995,0.0,0.0,0.8807541666667801
182470.0,751.8,415.0,336.79999999999995,0.0,0.0,0.8760763888890023
182480.0,322.2,322.2,0.0,0.0,0.0,0.8760763888890023
182490.0,170.05,170.05,0.0,0.0,0.0,0.8760763888890023
182500.0,17.9,17.9,0.0,0.0,0.0,0.8760763888890023
182510.0,26.85,26.85,0.0,0.0,0.0,0.8760763888890023
182520.0,26.85,26.85,0.0,0.0,0.0,0.8760763888890023
182530.0,53.7,53.7,0.0,0.0,0.0,0.8760763888890023
182540.0,89.5,89.5,0.0,0.0,0.0,0.8760763888890023
182550.0,116.35,116.35,0.0,0.0,0.0,0.8760763888890023
182560.0,125.3,125.3,0.0,0.0,0.0,0.8760763888890023
182570.0,125.3,125.3,0.0,0.0,0.0,0.8760763888890023
182580.0,107.4,107.4,0.0,0.0,0.0,0.8760763888890023
182590.0,107.4,107.4,0.0,0.0,0.0,0.8760763888890023
182600.0,196.9,196.9,0.0,0.0,0.0,0.8760763888890023
182610.0,179.0,179.0,0.0,0.0,0.0,0.8760763888890023
182620.0,179.0,179.0,0.0,0.0,0.0,0.8760763888890023
182630.0,179.0,179.0,0.0,0.0,0.0,0.8760763888890023
182640.0,179.0,179.0,0.0,0.0,0.0,0.8760763888890023
182650.0,250.6,250.6,0.0,0.0,0.0,0.8760763888890023
182660.0,214.8,214.8,0.0,0.0,0.0,0.8760763888890023
182670.0,134.25,134.25,0.0,0.0,0.0,0.8760763888890023
182680.0,134.25,134.25,0.0,0.0,0.0,0.8760763888890023
182690.0,161.1,161.1,0.0,0.0,0.0,0.8760763888890023
182700.0,161.1,161.1,0.0,0.0,0.0,0.8760763888890023
182710.0,161.1,161.1,0.0,0.0,0.0,0.8760763888890023
182720.0,161.1,161.1,0.0,0.0,0.0,0.8760763888890023
182730.0,161.1,161.1,0.0,0.0,0.0,0.8760763888890023
182740.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182750.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182760.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182770.0,223.75,223.75,0.0,0.0,0.0,0.8760763888890023
182780.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182790.0,161.1,161.1,0.0,0.0,0.0,0.8760763888890023
182800.0,44.75,44.75,0.0,0.0,0.0,0.8760763888890023
182810.0,125.3,125.3,0.0,0.0,0.0,0.8760763888890023
182820.0,125.3,125.3,0.0,0.0,0.0,0.8760763888890023
182830.0,125.3,125.3,0.0,0.0,0.0,0.8760763888890023
182840.0,196.9,196.9,0.0,0.0,0.0,0.8760763888890023
182850.0,187.95,187.95,0.0,0.0,0.0,0.8760763888890023
182860.0,223.75,223.75,0.0,0.0,0.0,0.8760763888890023
182870.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182880.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182890.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182900.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182910.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182920.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182930.0,241.65,241.65,0.0,0.0,0.0,0.8760763888890023
182940.0,241.65,241.65,0.0,0.0,0.0,0.8760763888890023
182950.0,241.65,241.65,0.0,0.0,0.0,0.8760763888890023
182960.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182970.0,232.7,232.7,0.0,0.0,0.0,0.8760763888890023
182980.0,241.65,241.65,0.0,0.0,0.0,0.8760763888890023
182990.0,241.65,241.65,0.0,0.0,0.0,0.8760763888890023
183000.0,205.85,205.85,0.0,0.0,0.0,0.8760763888890023
183010.0,98.45,98.45,0.0,0.0,0.0,0.8760763888890023
183020.0,98.45,98.45,0.0,0.0,0.0,0.8760763888890023
183030.0,322.2,322.2,0.0,0.0,0.0,0.8760763888890023
183040.0,331.15,331.15,0.0,0.0,0.0,0.8760763888890023
183050.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8748791666667801
183060.0,420.65,415.0,5.649999999999977,0.0,0.0,0.8748006944445579
183070.0,366.95,366.95,0.0,0.0,0.0,0.8748006944445579
183080.0,286.4,286.4,0.0,0.0,0.0,0.8748006944445579
183090.0,304.3,304.3,0.0,0.0,0.0,0.8748006944445579
183100.0,277.45,277.45,0.0,0.0,0.0,0.8748006944445579
183110.0,80.55,80.55,0.0,0.0,0.0,0.8748006944445579
183120.0,125.3,125.3,0.0,0.0,0.0,0.8748006944445579
183130.0,17.9,17.9,0.0,0.0,0.0,0.8748006944445579
183140.0,26.85,26.85,0.0,0.0,0.0,0.8748006944445579
183150.0,26.85,26.85,0.0,0.0,0.0,0.8748006944445579
183160.0,26.85,26.85,0.0,0.0,0.0,0.8748006944445579
183170.0,26.85,26.85,0.0,0.0,0.0,0.8748006944445579
183180.0,384.85,384.85,0.0,0.0,0.0,0.8748006944445579
183190.0,26.85,26.85,0.0,0.0,0.0,0.8748006944445579
183200.0,402.75,402.75,0.0,0.0,0.0,0.8748006944445579
183210.0,259.55,259.55,0.0,0.0,0.0,0.8748006944445579
183220.0,241.65,241.65,0.0,0.0,0.0,0.8748006944445579
183230.0,232.7,232.7,0.0,0.0,0.0,0.8748006944445579
183240.0,223.75,223.75,0.0,0.0,0.0,0.8748006944445579
183250.0,214.8,214.8,0.0,0.0,0.0,0.8748006944445579
183260.0,214.8,214.8,0.0,0.0,0.0,0.8748006944445579
183270.0,214.8,214.8,0.0,0.0,0.0,0.8748006944445579
183280.0,232.7,232.7,0.0,0.0,0.0,0.8748006944445579
183290.0,205.85,205.85,0.0,0.0,0.0,0.8748006944445579
183300.0,214.8,214.8,0.0,0.0,0.0,0.8748006944445579
183310.0,205.85,205.85,0.0,0.0,0.0,0.8748006944445579
183320.0,205.85,205.85,0.0,0.0,0.0,0.8748006944445579
183330.0,223.75,223.75,0.0,0.0,0.0,0.8748006944445579
183340.0,205.85,205.85,0.0,0.0,0.0,0.8748006944445579
183350.0,214.8,214.8,0.0,0.0,0.0,0.8748006944445579
183360.0,214.8,214.8,0.0,0.0,0.0,0.8748006944445579
183370.0,71.6,71.6,0.0,0.0,0.0,0.8748006944445579
183380.0,134.25,134.25,0.0,0.0,0.0,0.8748006944445579
183390.0,223.75,223.75,0.0,0.0,0.0,0.8748006944445579
183400.0,196.9,196.9,0.0,0.0,0.0,0.8748006944445579
183410.0,196.9,196.9,0.0,0.0,0.0,0.8748006944445579
183420.0,196.9,196.9,0.0,0.0,0.0,0.8748006944445579
183430.0,205.85,205.85,0.0,0.0,0.0,0.8748006944445579
183440.0,44.75,44.75,0.0,0.0,0.0,0.8748006944445579
183450.0,116.35,116.35,0.0,0.0,0.0,0.8748006944445579
183460.0,134.25,134.25,0.0,0.0,0.0,0.8748006944445579
183470.0,17.9,17.9,0.0,0.0,0.0,0.8748006944445579
183480.0,17.9,17.9,0.0,0.0,0.0,0.8748006944445579
183490.0,322.2,322.2,0.0,0.0,0.0,0.8748006944445579
183500.0,26.85,26.85,0.0,0.0,0.0,0.8748006944445579
183510.0,53.7,53.7,0.0,0.0,0.0,0.8748006944445579
183520.0,304.3,304.3,0.0,0.0,0.0,0.8748006944445579
183530.0,331.15,331.15,0.0,0.0,0.0,0.8748006944445579
183540.0,438.55,415.0,23.55000000000001,0.0,0.0,0.8744736111112246
183550.0,349.05,349.05,0.0,0.0,0.0,0.8744736111112246
183560.0,366.95,366.95,0.0,0.0,0.0,0.8744736111112246
183570.0,259.55,259.55,0.0,0.0,0.0,0.8744736111112246
183580.0,250.6,250.6,0.0,0.0,0.0,0.8744736111112246
183590.0,250.6,250.6,0.0,0.0,0.0,0.8744736111112246
183600.0,250.6,250.6,0.0,0.0,0.0,0.8744736111112246
183610.0,250.6,250.6,0.0,0.0,0.0,0.8744736111112246
183620.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183630.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183640.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183650.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183660.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183670.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183680.0,232.7,232.7,0.0,0.0,0.0,0.8744736111112246
183690.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183700.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183710.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183720.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183730.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183740.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183750.0,250.6,250.6,0.0,0.0,0.0,0.8744736111112246
183760.0,241.65,241.65,0.0,0.0,0.0,0.8744736111112246
183770.0,98.45,98.45,0.0,0.0,0.0,0.8744736111112246
183780.0,161.1,161.1,0.0,0.0,0.0,0.8744736111112246
183790.0,107.4,107.4,0.0,0.0,0.0,0.8744736111112246
183800.0,143.2,143.2,0.0,0.0,0.0,0.8744736111112246
183810.0,134.25,134.25,0.0,0.0,0.0,0.8744736111112246
183820.0,26.85,26.85,0.0,0.0,0.0,0.8744736111112246
183830.0,375.9,375.9,0.0,0.0,0.0,0.8744736111112246
183840.0,35.8,35.8,0.0,0.0,0.0,0.8744736111112246
183850.0,635.45,415.0,220.45000000000005,0.0,0.0,0.871411805555669
183860.0,358.0,358.0,0.0,0.0,0.0,0.871411805555669
183870.0,295.35,295.35,0.0,0.0,0.0,0.871411805555669
183880.0,268.5,268.5,0.0,0.0,0.0,0.871411805555669
183890.0,268.5,268.5,0.0,0.0,0.0,0.871411805555669
183900.0,286.4,286.4,0.0,0.0,0.0,0.871411805555669
183910.0,286.4,286.4,0.0,0.0,0.0,0.871411805555669
183920.0,125.3,125.3,0.0,0.0,0.0,0.871411805555669
183930.0,125.3,125.3,0.0,0.0,0.0,0.871411805555669
183940.0,196.9,196.9,0.0,0.0,0.0,0.871411805555669
183950.0,223.75,223.75,0.0,0.0,0.0,0.871411805555669
183960.0,35.8,35.8,0.0,0.0,0.0,0.871411805555669
183970.0,26.85,26.85,0.0,0.0,0.0,0.871411805555669
183980.0,71.6,71.6,0.0,0.0,0.0,0.871411805555669
183990.0,349.05,349.05,0.0,0.0,0.0,0.871411805555669
184000.0,340.1,340.1,0.0,0.0,0.0,0.871411805555669
184010.0,456.45,415.0,41.44999999999999,0.0,0.0,0.8708361111112245
184020.0,563.85,415.0,148.85000000000002,0.0,0.0,0.8687687500001133
184030.0,519.1,415.0,104.10000000000002,0.0,0.0,0.86732291666678
184040.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8661256944445578
184050.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8649284722223356
184060.0,492.25,415.0,77.25,0.0,0.0,0.863855555555669
184070.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8626583333334468
184080.0,510.15,415.0,95.14999999999998,0.0,0.0,0.8613368055556689
184090.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8601395833334468
184100.0,492.25,415.0,77.25,0.0,0.0,0.8590666666667801
184110.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8578694444445579
184120.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8566722222223357
184130.0,501.2,415.0,86.19999999999999,0.0,0.0,0.8554750000001136
184140.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8547750000001135
184150.0,349.05,349.05,0.0,0.0,0.0,0.8547750000001135
184160.0,349.05,349.05,0.0,0.0,0.0,0.8547750000001135
184170.0,214.8,214.8,0.0,0.0,0.0,0.8547750000001135
184180.0,214.8,214.8,0.0,0.0,0.0,0.8547750000001135
184190.0,35.8,35.8,0.0,0.0,0.0,0.8547750000001135
184200.0,53.7,53.7,0.0,0.0,0.0,0.8547750000001135
184210.0,53.7,53.7,0.0,0.0,0.0,0.8547750000001135
184220.0,53.7,53.7,0.0,0.0,0.0,0.8547750000001135
184230.0,53.7,53.7,0.0,0.0,0.0,0.8547750000001135
184240.0,26.85,26.85,0.0,0.0,0.0,0.8547750000001135
184250.0,26.85,26.85,0.0,0.0,0.0,0.8547750000001135
184260.0,134.25,134.25,0.0,0.0,0.0,0.8547750000001135
184270.0,98.45,98.45,0.0,0.0,0.0,0.8547750000001135
184280.0,510.15,415.0,95.14999999999998,0.0,0.0,0.8534534722223357
184290.0,537.0,415.0,122.0,0.0,0.0,0.8517590277778913
184300.0,447.5,415.0,32.5,0.0,0.0,0.8513076388890024
184310.0,286.4,286.4,0.0,0.0,0.0,0.8513076388890024
184320.0,590.7,415.0,175.70000000000005,0.0,0.0,0.8488673611112246
184330.0,563.85,415.0,148.85000000000002,0.0,0.0,0.8468000000001135
184340.0,581.75,415.0,166.75,0.0,0.0,0.8444840277778912
184350.0,554.9,415.0,139.89999999999998,0.0,0.0,0.8425409722223357
184360.0,554.9,415.0,139.89999999999998,0.0,0.0,0.8405979166667802
184370.0,563.85,415.0,148.85000000000002,0.0,0.0,0.838530555555669
184380.0,554.9,415.0,139.89999999999998,0.0,0.0,0.8365875000001135
184390.0,545.95,415.0,130.95000000000005,0.0,0.0,0.8347687500001135
184400.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8345659722223358
184410.0,429.6,415.0,14.600000000000023,0.0,0.0,0.834363194444558
184420.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8341604166667802
184430.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8339576388890024
184440.0,420.65,415.0,5.649999999999977,0.0,0.0,0.8338791666667802
184450.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8336763888890024
184460.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8334736111112246
184470.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8332708333334469
184480.0,420.65,415.0,5.649999999999977,0.0,0.0,0.8331923611112246
184490.0,420.65,415.0,5.649999999999977,0.0,0.0,0.8331138888890024
184500.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8329111111112246
184510.0,286.4,286.4,0.0,0.0,0.0,0.8329111111112246
184520.0,286.4,286.4,0.0,0.0,0.0,0.8329111111112246
184530.0,295.35,295.35,0.0,0.0,0.0,0.8329111111112246
184540.0,295.35,295.35,0.0,0.0,0.0,0.8329111111112246
184550.0,214.8,214.8,0.0,0.0,0.0,0.8329111111112246
184560.0,161.1,161.1,0.0,0.0,0.0,0.8329111111112246
184570.0,286.4,286.4,0.0,0.0,0.0,0.8329111111112246
184580.0,196.9,196.9,0.0,0.0,0.0,0.8329111111112246
184590.0,187.95,187.95,0.0,0.0,0.0,0.8329111111112246
184600.0,26.85,26.85,0.0,0.0,0.0,0.8329111111112246
184610.0,35.8,35.8,0.0,0.0,0.0,0.8329111111112246
184620.0,429.6,415.0,14.600000000000023,0.0,0.0,0.8327083333334468
184630.0,125.3,125.3,0.0,0.0,0.0,0.8327083333334468
184640.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184650.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184660.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184670.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184680.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184690.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184700.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184710.0,26.85,26.85,0.0,0.0,0.0,0.8327083333334468
184720.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184730.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184740.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184750.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184760.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184770.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184780.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184790.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184800.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184810.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184820.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184830.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184840.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184850.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184860.0,0.0,0.0,0.0,0.0,0.0,0.8327083333334468
184870.0,205.85,205.85,0.0,0.0,0.0,0.8327083333334468
184880.0,44.75,44.75,0.0,0.0,0.0,0.8327083333334468
184890.0,35.8,35.8,0.0,0.0,0.0,0.8327083333334468
184900.0,35.8,35.8,0.0,0.0,0.0,0.8327083333334468
184910.0,152.15,152.15,0.0,0.0,0.0,0.8327083333334468
184920.0,447.5,415.0,32.5,0.0,0.0,0.832256944444558
184930.0,528.05,415.0,113.04999999999995,0.0,0.0,0.8306868055556691
184940.0,474.35,415.0,59.35000000000002,0.0,0.0,0.8298625000001135
184950.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8291625000001135
184960.0,456.45,415.0,41.44999999999999,0.0,0.0,0.828586805555669
184970.0,465.4,415.0,50.39999999999998,0.0,0.0,0.827886805555669
184980.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8271868055556689
184990.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8264868055556689
185000.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8257868055556689
185010.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8250868055556688
185020.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8243868055556688
185030.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8236868055556688
185040.0,465.4,415.0,50.39999999999998,0.0,0.0,0.8229868055556687
185050.0,456.45,415.0,41.44999999999999,0.0,0.0,0.8224111111112242
185060.0,277.45,277.45,0.0,0.0,0.0,0.8224111111112242
185070.0,277.45,277.45,0.0,0.0,0.0,0.8224111111112242
185080.0,89.5,89.5,0.0,0.0,0.0,0.8224111111112242
185090.0,134.25,134.25,0.0,0.0,0.0,0.8224111111112242
185100.0,187.95,187.95,0.0,0.0,0.0,0.8224111111112242
185110.0,205.85,205.85,0.0,0.0,0.0,0.8224111111112242
185120.0,205.85,205.85,0.0,0.0,0.0,0.8224111111112242
185130.0,35.8,35.8,0.0,0.0,0.0,0.8224111111112242
185140.0,116.35,116.35,0.0,0.0,0.0,0.8224111111112242
185150.0,44.75,44.75,0.0,0.0,0.0,0.8224111111112242
185160.0,44.75,44.75,0.0,0.0,0.0,0.8224111111112242
185170.0,492.25,415.0,77.25,0.0,0.0,0.8213381944445576
185180.0,26.85,26.85,0.0,0.0,0.0,0.8213381944445576
185190.0,71.6,71.6,0.0,0.0,0.0,0.8213381944445576
185200.0,125.3,125.3,0.0,0.0,0.0,0.8213381944445576
185210.0,35.8,35.8,0.0,0.0,0.0,0.8213381944445576
185220.0,26.85,26.85,0.0,0.0,0.0,0.8213381944445576
185230.0,8.95,8.95,0.0,0.0,0.0,0.8213381944445576
185240.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185250.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185260.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185270.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185280.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185290.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185300.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185310.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185320.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185330.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185340.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185350.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185360.0,0.0,0.0,0.0,0.0,0.0,0.8213381944445576
185370.0,0.0,0.0,0.0,75.0,0.0,0.8223798611112243
185380.0,0.0,0.0,0.0,75.0,0.0,0.823421527777891
185390.0,0.0,0.0,0.0,75.0,0.0,0.8244631944445577
185400.0,0.0,0.0,0.0,75.0,0.0,0.8255048611112245
185410.0,0.0,0.0,0.0,75.0,0.0,0.8265465277778912
185420.0,0.0,0.0,0.0,75.0,0.0,0.8275881944445579
185430.0,0.0,0.0,0.0,75.0,0.0,0.8286298611112246
185440.0,0.0,0.0,0.0,75.0,0.0,0.8296715277778913
185450.0,0.0,0.0,0.0,75.0,0.0,0.830713194444558
185460.0,0.0,0.0,0.0,75.0,0.0,0.8317548611112248
185470.0,0.0,0.0,0.0,75.0,0.0,0.8327965277778915
185480.0,0.0,0.0,0.0,75.0,0.0,0.8338381944445582
185490.0,0.0,0.0,0.0,75.0,0.0,0.8348798611112249
185500.0,0.0,0.0,0.0,75.0,0.0,0.8359215277778916
185510.0,0.0,0.0,0.0,75.0,0.0,0.8369631944445584
185520.0,0.0,0.0,0.0,75.0,0.0,0.8380048611112251
185530.0,0.0,0.0,0.0,75.0,0.0,0.8390465277778918
185540.0,0.0,0.0,0.0,75.0,0.0,0.8400881944445585
185550.0,0.0,0.0,0.0,75.0,0.0,0.8411298611112252
185560.0,0.0,0.0,0.0,75.0,0.0,0.842171527777892
185570.0,0.0,0.0,0.0,75.0,0.0,0.8432131944445587
185580.0,0.0,0.0,0.0,75.0,0.0,0.8442548611112254
185590.0,0.0,0.0,0.0,75.0,0.0,0.8452965277778921
185600.0,0.0,0.0,0.0,75.0,0.0,0.8463381944445588
185610.0,0.0,0.0,0.0,75.0,0.0,0.8473798611112255
185620.0,0.0,0.0,0.0,75.0,0.0,0.8484215277778923
185630.0,0.0,0.0,0.0,75.0,0.0,0.849463194444559
185640.0,0.0,0.0,0.0,75.0,0.0,0.8505048611112257
185650.0,0.0,0.0,0.0,75.0,0.0,0.8515465277778924
185660.0,0.0,0.0,0.0,75.0,0.0,0.8525881944445591
185670.0,0.0,0.0,0.0,75.0,0.0,0.8536298611112259
185680.0,0.0,0.0,0.0,75.0,0.0,0.8546715277778926
185690.0,0.0,0.0,0.0,75.0,0.0,0.8557131944445593
185700.0,0.0,0.0,0.0,75.0,0.0,0.856754861111226
185710.0,0.0,0.0,0.0,75.0,0.0,0.8577965277778927
185720.0,0.0,0.0,0.0,75.0,0.0,0.8588381944445594
185730.0,0.0,0.0,0.0,75.0,0.0,0.8598798611112262
185740.0,0.0,0.0,0.0,75.0,0.0,0.8609215277778929
185750.0,0.0,0.0,0.0,75.0,0.0,0.8619631944445596
185760.0,0.0,0.0,0.0,75.0,0.0,0.8630048611112263
185770.0,0.0,0.0,0.0,75.0,0.0,0.864046527777893
185780.0,0.0,0.0,0.0,75.0,0.0,0.8650881944445598
185790.0,0.0,0.0,0.0,75.0,0.0,0.8661298611112265
185800.0,0.0,0.0,0.0,75.0,0.0,0.8671715277778932
185810.0,0.0,0.0,0.0,75.0,0.0,0.8682131944445599
185820.0,0.0,0.0,0.0,75.0,0.0,0.8692548611112266
185830.0,0.0,0.0,0.0,75.0,0.0,0.8702965277778933
185840.0,0.0,0.0,0.0,75.0,0.0,0.8713381944445601
185850.0,0.0,0.0,0.0,75.0,0.0,0.8723798611112268
185860.0,0.0,0.0,0.0,75.0,0.0,0.8734215277778935
185870.0,0.0,0.0,0.0,75.0,0.0,0.8744631944445602
185880.0,0.0,0.0,0.0,75.0,0.0,0.8755048611112269
185890.0,0.0,0.0,0.0,75.0,0.0,0.8765465277778937
185900.0,0.0,0.0,0.0,75.0,0.0,0.8775881944445604
185910.0,0.0,0.0,0.0,75.0,0.0,0.8786298611112271
185920.0,0.0,0.0,0.0,75.0,0.0,0.8796715277778938
185930.0,0.0,0.0,0.0,75.0,0.0,0.8807131944445605
185940.0,0.0,0.0,0.0,75.0,0.0,0.8817548611112273
185950.0,0.0,0.0,0.0,75.0,0.0,0.882796527777894
185960.0,0.0,0.0,0.0,75.0,0.0,0.8838381944445607
185970.0,0.0,0.0,0.0,75.0,0.0,0.8848798611112274
185980.0,0.0,0.0,0.0,75.0,0.0,0.8859215277778941
185990.0,0.0,0.0,0.0,75.0,0.0,0.8869631944445608
186000.0,0.0,0.0,0.0,75.0,0.0,0.8880048611112276
186010.0,0.0,0.0,0.0,75.0,0.0,0.8890465277778943
186020.0,0.0,0.0,0.0,75.0,0.0,0.890088194444561
