time,load,engPwr,batPwr,landPwr,powerDeficit,charge
108840.0,0.0,0,0.0,75.0,0.0,0.7482048611112552
108850.0,0.0,0,0.0,75.0,0.0,0.7492465277779219
108860.0,0.0,0,0.0,75.0,0.0,0.7502881944445886
108870.0,0.0,0,0.0,75.0,0.0,0.7513298611112553
108880.0,0.0,0,0.0,75.0,0.0,0.752371527777922
108890.0,0.0,0,0.0,75.0,0.0,0.7534131944445888
108900.0,0.0,0,0.0,75.0,0.0,0.7544548611112555
108910.0,0.0,0,0.0,75.0,0.0,0.7554965277779222
108920.0,0.0,0,0.0,75.0,0.0,0.7565381944445889
108930.0,0.0,0,0.0,75.0,0.0,0.7575798611112556
108940.0,0.0,0,0.0,75.0,0.0,0.7586215277779224
108950.0,0.0,0,0.0,75.0,0.0,0.7596631944445891
108960.0,0.0,0,0.0,75.0,0.0,0.7607048611112558
108970.0,0.0,0,0.0,75.0,0.0,0.7617465277779225
108980.0,0.0,0,0.0,75.0,0.0,0.7627881944445892
108990.0,0.0,0,0.0,75.0,0.0,0.763829861111256
109000.0,0.0,0,0.0,75.0,0.0,0.7648715277779227
109010.0,0.0,0,0.0,75.0,0.0,0.7659131944445894
109020.0,0.0,0,0.0,75.0,0.0,0.7669548611112561
109030.0,0.0,0,0.0,75.0,0.0,0.7679965277779228
109040.0,0.0,0,0.0,75.0,0.0,0.7690381944445895
109050.0,0.0,0,0.0,75.0,0.0,0.7700798611112563
109060.0,0.0,0,0.0,75.0,0.0,0.771121527777923
109070.0,0.0,0,0.0,75.0,0.0,0.7721631944445897
109080.0,0.0,0,0.0,75.0,0.0,0.7732048611112564
109090.0,0.0,0,0.0,75.0,0.0,0.7742465277779231
109100.0,0.0,0,0.0,75.0,0.0,0.7752881944445899
109110.0,0.0,0,0.0,75.0,0.0,0.7763298611112566
109120.0,0.0,0,0.0,75.0,0.0,0.7773715277779233
109130.0,0.0,0,0.0,75.0,0.0,0.77841319444459
109140.0,0.0,0,0.0,75.0,0.0,0.7794548611112567
109150.0,0.0,0,0.0,75.0,0.0,0.7804965277779234
109160.0,0.0,0,0.0,75.0,0.0,0.7815381944445902
109170.0,0.0,0,0.0,75.0,0.0,0.7825798611112569
109180.0,0.0,0,0.0,75.0,0.0,0.7836215277779236
109190.0,0.0,0,0.0,75.0,0.0,0.7846631944445903
109200.0,0.0,0,0.0,75.0,0.0,0.785704861111257
109210.0,0.0,0,0.0,75.0,0.0,0.7867465277779238
109220.0,0.0,0,0.0,75.0,0.0,0.7877881944445905
109230.0,0.0,0,0.0,75.0,0.0,0.7888298611112572
109240.0,0.0,0,0.0,75.0,0.0,0.7898715277779239
109250.0,0.0,0,0.0,75.0,0.0,0.7909131944445906
109260.0,0.0,0,0.0,75.0,0.0,0.7919548611112573
109270.0,0.0,0,0.0,75.0,0.0,0.7929965277779241
109280.0,0.0,0,0.0,75.0,0.0,0.7940381944445908
109290.0,0.0,0,0.0,75.0,0.0,0.7950798611112575
109300.0,0.0,0,0.0,75.0,0.0,0.7961215277779242
109310.0,0.0,0,0.0,75.0,0.0,0.7971631944445909
109320.0,0.0,0,0.0,75.0,0.0,0.7982048611112577
109330.0,0.0,0,0.0,75.0,0.0,0.7992465277779244
109340.0,0.0,0,0.0,75.0,0.0,0.8002881944445911
109350.0,0.0,0,0.0,75.0,0.0,0.8013298611112578
109360.0,0.0,0,0.0,75.0,0.0,0.8023715277779245
109370.0,0.0,0,0.0,75.0,0.0,0.8034131944445912
109380.0,0.0,0,0.0,75.0,0.0,0.804454861111258
109390.0,0.0,0,0.0,75.0,0.0,0.8054965277779247
109400.0,0.0,0,0.0,75.0,0.0,0.8065381944445914
109410.0,0.0,0,0.0,75.0,0.0,0.8075798611112581
109420.0,0.0,0,0.0,75.0,0.0,0.8086215277779248
109430.0,0.0,0,0.0,75.0,0.0,0.8096631944445916
109440.0,0.0,0,0.0,75.0,0.0,0.8107048611112583
109450.0,0.0,0,0.0,75.0,0.0,0.811746527777925
109460.0,0.0,0,0.0,75.0,0.0,0.8127881944445917
109470.0,0.0,0,0.0,75.0,0.0,0.8138298611112584
109480.0,0.0,0,0.0,75.0,0.0,0.8148715277779252
109490.0,0.0,0,0.0,75.0,0.0,0.8159131944445919
109500.0,0.0,0,0.0,75.0,0.0,0.8169548611112586
109510.0,0.0,0,0.0,75.0,0.0,0.8179965277779253
109520.0,0.0,0,0.0,75.0,0.0,0.819038194444592
109530.0,0.0,0,0.0,75.0,0.0,0.8200798611112587
109540.0,0.0,0,0.0,75.0,0.0,0.8211215277779255
109550.0,0.0,0,0.0,75.0,0.0,0.8221631944445922
109560.0,0.0,0,0.0,75.0,0.0,0.8232048611112589
109570.0,0.0,0,0.0,75.0,0.0,0.8242465277779256
109580.0,0.0,0,0.0,75.0,0.0,0.8252881944445923
109590.0,0.0,0,0.0,75.0,0.0,0.8263298611112591
109600.0,0.0,0,0.0,75.0,0.0,0.8273715277779258
109610.0,0.0,0,0.0,75.0,0.0,0.8284131944445925
109620.0,0.0,0,0.0,75.0,0.0,0.8294548611112592
109630.0,0.0,0,0.0,75.0,0.0,0.8304965277779259
109640.0,0.0,0,0.0,75.0,0.0,0.8315381944445926
109650.0,0.0,0,0.0,75.0,0.0,0.8325798611112594
109660.0,0.0,0,0.0,75.0,0.0,0.8336215277779261
109670.0,0.0,0,0.0,75.0,0.0,0.8346631944445928
109680.0,0.0,0,0.0,75.0,0.0,0.8357048611112595
109690.0,0.0,0,0.0,75.0,0.0,0.8367465277779262
109700.0,0.0,0,0.0,75.0,0.0,0.837788194444593
109710.0,0.0,0,0.0,75.0,0.0,0.8388298611112597
109720.0,0.0,0,0.0,75.0,0.0,0.8398715277779264
109730.0,0.0,0,0.0,75.0,0.0,0.8409131944445931
109740.0,0.0,0,0.0,75.0,0.0,0.8419548611112598
109750.0,0.0,0,0.0,75.0,0.0,0.8429965277779266
109760.0,0.0,0,0.0,75.0,0.0,0.8440381944445933
109770.0,0.0,0,0.0,75.0,0.0,0.84507986111126
109780.0,0.0,0,0.0,75.0,0.0,0.8461215277779267
109790.0,0.0,0,0.0,75.0,0.0,0.8471631944445934
109800.0,0.0,0,0.0,75.0,0.0,0.8482048611112601
109810.0,0.0,0,0.0,75.0,0.0,0.8492465277779269
109820.0,0.0,0,0.0,75.0,0.0,0.8502881944445936
109830.0,0.0,0,0.0,75.0,0.0,0.8513298611112603
109840.0,0.0,0,0.0,75.0,0.0,0.852371527777927
109850.0,0.0,0,0.0,75.0,0.0,0.8534131944445937
109860.0,0.0,0,0.0,75.0,0.0,0.8544548611112605
109870.0,0.0,0,0.0,75.0,0.0,0.8554965277779272
109880.0,0.0,0,0.0,75.0,0.0,0.8565381944445939
109890.0,0.0,0,0.0,75.0,0.0,0.8575798611112606
109900.0,0.0,0,0.0,75.0,0.0,0.8586215277779273
109910.0,0.0,0,0.0,75.0,0.0,0.859663194444594
109920.0,0.0,0,0.0,75.0,0.0,0.8607048611112608
109930.0,0.0,0,0.0,75.0,0.0,0.8617465277779275
109940.0,0.0,0,0.0,75.0,0.0,0.8627881944445942
109950.0,0.0,0,0.0,75.0,0.0,0.8638298611112609
109960.0,0.0,0,0.0,75.0,0.0,0.8648715277779276
109970.0,0.0,0,0.0,75.0,0.0,0.8659131944445944
109980.0,0.0,0,0.0,75.0,0.0,0.8669548611112611
109990.0,0.0,0,0.0,75.0,0.0,0.8679965277779278
110000.0,0.0,0,0.0,75.0,0.0,0.8690381944445945
110010.0,0.0,0,0.0,75.0,0.0,0.8700798611112612
110020.0,0.0,0,0.0,75.0,0.0,0.871121527777928
110030.0,0.0,0,0.0,75.0,0.0,0.8721631944445947
110040.0,0.0,0,0.0,75.0,0.0,0.8732048611112614
110050.0,0.0,0,0.0,75.0,0.0,0.8742465277779281
110060.0,0.0,0,0.0,75.0,0.0,0.8752881944445948
110070.0,0.0,0,0.0,75.0,0.0,0.8763298611112615
110080.0,0.0,0,0.0,75.0,0.0,0.8773715277779283
110090.0,0.0,0,0.0,75.0,0.0,0.878413194444595
110100.0,0.0,0,0.0,75.0,0.0,0.8794548611112617
110110.0,0.0,0,0.0,75.0,0.0,0.8804965277779284
110120.0,0.0,0,0.0,75.0,0.0,0.8815381944445951
110130.0,0.0,0,0.0,75.0,0.0,0.8825798611112619
110140.0,0.0,0,0.0,75.0,0.0,0.8836215277779286
110150.0,0.0,0,0.0,75.0,0.0,0.8846631944445953
110160.0,0.0,0,0.0,75.0,0.0,0.885704861111262
110170.0,0.0,0,0.0,75.0,0.0,0.8867465277779287
110180.0,0.0,0,0.0,75.0,0.0,0.8877881944445954
110190.0,0.0,0,0.0,75.0,0.0,0.8888298611112622
110200.0,0.0,0,0.0,75.0,0.0,0.8898715277779289
110210.0,0.0,0,0.0,75.0,0.0,0.8909131944445956
110220.0,0.0,0,0.0,75.0,0.0,0.8919548611112623
110230.0,0.0,0,0.0,75.0,0.0,0.892996527777929
110240.0,0.0,0,0.0,75.0,0.0,0.8940381944445958
110250.0,0.0,0,0.0,75.0,0.0,0.8950798611112625
110260.0,0.0,0,0.0,75.0,0.0,0.8961215277779292
110270.0,0.0,0,0.0,75.0,0.0,0.8971631944445959
110280.0,0.0,0,0.0,75.0,0.0,0.8982048611112626
110290.0,0.0,0,0.0,75.0,0.0,0.8992465277779293
110300.0,0.0,0,0.0,75.0,0.0,0.9002881944445961
110310.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110320.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110330.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110340.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110350.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110360.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110370.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110380.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110390.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110400.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110410.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110420.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110430.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110440.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110450.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110460.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110470.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110480.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110490.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110500.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110510.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110520.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110530.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110540.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110550.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110560.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110570.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110580.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110590.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110600.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110610.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110620.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110630.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110640.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110650.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110660.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110670.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110680.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110690.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110700.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110710.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110720.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110730.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110740.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110750.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110760.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110770.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110780.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110790.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110800.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110810.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110820.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110830.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110840.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110850.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110860.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110870.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110880.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110890.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110900.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110910.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110920.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110930.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110940.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110950.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110960.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110970.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110980.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
110990.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111000.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111010.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111020.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111030.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111040.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111050.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111060.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111070.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111080.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111090.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111100.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111110.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111120.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111130.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111140.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111150.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111160.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111170.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111180.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111190.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111200.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111210.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111220.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111230.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111240.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111250.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111260.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111270.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111280.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111290.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111300.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111310.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111320.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111330.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111340.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111350.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111360.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111370.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111380.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111390.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111400.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111410.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111420.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111430.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111440.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111450.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111460.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111470.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111480.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111490.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111500.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111510.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111520.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111530.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111540.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111550.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111560.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111570.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111580.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111590.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111600.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111610.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111620.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111630.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111640.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111650.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111660.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111670.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111680.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111690.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111700.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111710.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111720.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111730.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111740.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111750.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111760.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111770.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111780.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111790.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111800.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111810.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111820.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111830.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111840.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111850.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111860.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111870.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111880.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111890.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111900.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111910.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111920.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111930.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111940.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111950.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111960.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111970.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111980.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
111990.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112000.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112010.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112020.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112030.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112040.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112050.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112060.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112070.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112080.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112090.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112100.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112110.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112120.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112130.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112140.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112150.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112160.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112170.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112180.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112190.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112200.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112210.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112220.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112230.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112240.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112250.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112260.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112270.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112280.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112290.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112300.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112310.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112320.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112330.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112340.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112350.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112360.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112370.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112380.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112390.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112400.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112410.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112420.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112430.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112440.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112450.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112460.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112470.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112480.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112490.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112500.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112510.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112520.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112530.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112540.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112550.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112560.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112570.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112580.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112590.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112600.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112610.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112620.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112630.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112640.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112650.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112660.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112670.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112680.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112690.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112700.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112710.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112720.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112730.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112740.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112750.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112760.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112770.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112780.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112790.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112800.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112810.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112820.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112830.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112840.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112850.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112860.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112870.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112880.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112890.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112900.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112910.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112920.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112930.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112940.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112950.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112960.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112970.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112980.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
112990.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113000.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113010.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113020.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113030.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113040.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113050.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113060.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113070.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113080.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113090.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113100.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113110.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113120.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113130.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113140.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113150.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113160.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113170.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113180.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113190.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
113200.0,0.0,0,0.0,0.0,0.0,0.9002881944445961
