time,load,charge
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,0,1
200,253,0
200,252,0
200,253,0
200,255,0
200,257,0
200,255,0
200,253,0
200,254,0
200,255,0
200,464,0
200,460,0
200,460,0
200,465,0
200,468,0
200,746,0
200,751,0
200,744,0
200,741,0
200,741,0
200,460,0
200,466,0
200,461,0
200,461,0
200,461,0
200,250,0
200,251,0
200,251,0
200,251,0
200,251,0
200,251,0
200,256,0
200,257,0
200,250,0
200,47,0
200,48,0
200,46,0
200,44,0
200,45,0
200,47,0
200,452,0
200,450,0
200,451,0
200,448,0
200,449,0
200,255,0
200,257,0
200,254,0
200,248,0
200,245,0
200,243,0
200,242,0
200,242,0
200,242,0
200,242,0
200,242,0
200,246,0
200,246,0
200,247,0
200,248,0
200,245,0
200,245,0
200,248,0
200,253,0
200,249,0
200,249,0
200,246,0
200,245,0
200,248,0
200,249,0
200,246,0
200,248,0
200,250,0
200,248,0
200,244,0
200,245,0
200,246,0
200,240,0
200,238,0
200,240,0
200,238,0
200,237,0
200,237,0
200,233,0
200,51,0
200,48,0
200,47,0
200,47,0
200,45,0
200,44,0
200,42,0
200,41,0
200,46,0
200,46,0
200,44,0
200,41,0
200,40,0
200,41,0
200,39,0
200,42,0
200,44,0
200,43,0
200,42,0
200,41,0
200,44,0
200,41,0
200,42,0
200,43,0
200,41,0
200,40,0
200,43,0
200,43,0
200,43,0
200,43,0
200,46,0
200,44,0
200,46,0
200,44,0
200,43,0
200,459,0
200,461,0
200,463,0
200,454,0
200,454,0
200,255,0
200,257,0
200,257,0
200,260,0
200,257,0
200,256,0
200,253,0
200,253,0
200,251,0
200,49,0
200,53,0
200,54,0
200,54,0
200,53,0
200,50,0
200,755,0
200,751,0
200,751,0
200,748,0
200,748,0
200,744,0
200,253,0
200,255,0
200,255,0
200,253,0
200,253,0
200,245,0
200,247,0
200,246,0
200,249,0
200,53,0
200,52,0
200,51,0
200,50,0
200,49,0
200,50,0
200,457,0
200,450,0
200,449,0
200,452,0
200,450,0
200,250,0
200,251,0
200,257,0
200,257,0
200,256,0
200,254,0
200,254,0
200,256,0
200,256,0
200,258,0
200,253,0
200,251,0
200,252,0
200,253,0
200,250,0
200,254,0
200,254,0
200,256,0
200,256,0
200,256,0
200,259,0
200,263,0
200,262,0
200,257,0
200,258,0
200,256,0
200,257,0
200,259,0
200,255,0
200,253,0
200,252,0
200,249,0
200,248,0
200,248,0
200,246,0
200,245,0
200,245,0
200,245,0
200,249,0
200,244,0
200,463,0
200,455,0
200,451,0
200,452,0
200,449,0
200,254,0
200,260,0
200,258,0
200,254,0
200,253,0
200,255,0
200,255,0
200,254,0
200,250,0
200,464,0
200,464,0
200,467,0
200,472,0
200,471,0
200,48,0
200,50,0
200,51,0
200,51,0
200,48,0
200,49,0
200,255,0
200,257,0
200,258,0
200,265,0
200,260,0
200,258,0
200,259,0
200,262,0
200,260,0
200,462,0
200,459,0
200,456,0
200,458,0
200,459,0
200,250,0
200,247,0
200,248,0
200,243,0
200,243,0
200,240,0
200,241,0
200,246,0
200,248,0
200,463,0
200,456,0
200,452,0
200,452,0
200,457,0
200,455,0
200,455,0
200,450,0
200,445,0
200,446,0
200,445,0
200,447,0
200,452,0
200,450,0
200,453,0
200,460,0
200,461,0
200,461,0
200,458,0
200,454,0
